Time,Displacement,Force
(s),(mm),(kN)
"2548.0350","-8.4365","-0.0303"
"2548.0550","-8.4962","-0.0308"
"2548.0750","-8.5564","-0.0313"
"2548.0950","-8.6163","-0.0318"
"2548.1150","-8.6761","-0.0323"
"2548.1350","-8.7360","-0.0328"
"2548.1550","-8.7956","-0.0333"
"2548.1750","-8.8553","-0.0338"
"2548.1950","-8.9159","-0.0343"
"2548.2150","-8.9761","-0.0348"
"2548.2350","-9.0360","-0.0353"
"2548.2550","-9.0961","-0.0358"
"2548.2750","-9.1560","-0.0363"
"2548.2950","-9.2163","-0.0368"
"2548.3150","-9.2764","-0.0374"
"2548.3350","-9.3366","-0.0379"
"2548.3550","-9.3968","-0.0384"
"2548.3750","-9.4562","-0.0389"
"2548.3950","-9.5159","-0.0395"
"2548.4150","-9.5762","-0.0400"
"2548.4350","-9.6362","-0.0405"
"2548.4550","-9.6962","-0.0411"
"2548.4750","-9.7559","-0.0416"
"2548.4950","-9.8160","-0.0422"
"2548.5150","-9.8764","-0.0427"
"2548.5350","-9.9365","-0.0433"
"2548.5550","-9.9965","-0.0438"
"2548.5750","-10.0561","-0.0444"
"2548.5950","-10.1158","-0.0449"
"2548.6150","-10.1760","-0.0455"
"2548.6350","-10.2362","-0.0460"
"2548.6550","-10.2962","-0.0466"
"2548.6750","-10.3562","-0.0472"
"2548.6950","-10.4164","-0.0478"
"2548.7150","-10.4771","-0.0484"
"2548.7350","-10.5371","-0.0489"
"2548.7550","-10.5969","-0.0495"
"2548.7750","-10.6567","-0.0501"
"2548.7950","-10.7163","-0.0507"
"2548.8150","-10.7765","-0.0513"
"2548.8350","-10.8367","-0.0519"
"2548.8550","-10.8966","-0.0525"
"2548.8750","-10.9564","-0.0531"
"2548.8950","-11.0164","-0.0537"
"2548.9150","-11.0766","-0.0544"
"2548.9350","-11.1357","-0.0550"
"2548.9550","-11.1956","-0.0556"
"2548.9750","-11.2562","-0.0562"
"2548.9950","-11.3161","-0.0569"
"2549.0150","-11.3762","-0.0575"
"2549.0350","-11.4364","-0.0582"
"2549.0550","-11.4961","-0.0588"
"2549.0750","-11.5561","-0.0595"
"2549.0950","-11.6164","-0.0601"
"2549.1150","-11.6768","-0.0608"
"2549.1350","-11.7367","-0.0615"
"2549.1550","-11.7963","-0.0621"
"2549.1750","-11.8565","-0.0628"
"2549.1950","-11.9167","-0.0635"
"2549.2150","-11.9761","-0.0641"
"2549.2350","-12.0362","-0.0648"
"2549.2550","-12.0963","-0.0655"
"2549.2750","-12.1561","-0.0662"
"2549.2950","-12.2161","-0.0669"
"2549.3150","-12.2759","-0.0676"
"2549.3350","-12.3360","-0.0683"
"2549.3550","-12.3959","-0.0691"
"2549.3750","-12.4559","-0.0698"
"2549.3950","-12.5159","-0.0705"
"2549.4150","-12.5757","-0.0713"
"2549.4350","-12.6359","-0.0720"
"2549.4550","-12.6963","-0.0728"
"2549.4750","-12.7565","-0.0735"
"2549.4950","-12.8164","-0.0743"
"2549.5150","-12.8763","-0.0750"
"2549.5350","-12.9366","-0.0758"
"2549.5550","-12.9967","-0.0766"
"2549.5750","-13.0564","-0.0774"
"2549.5950","-13.1162","-0.0781"
"2549.6150","-13.1760","-0.0790"
"2549.6350","-13.2359","-0.0797"
"2549.6550","-13.2962","-0.0805"
"2549.6750","-13.3561","-0.0814"
"2549.6950","-13.4158","-0.0822"
"2549.7150","-13.4758","-0.0830"
"2549.7350","-13.5361","-0.0839"
"2549.7550","-13.5963","-0.0847"
"2549.7750","-13.6557","-0.0855"
"2549.7950","-13.7154","-0.0864"
"2549.8150","-13.7757","-0.0872"
"2549.8350","-13.8357","-0.0881"
"2549.8550","-13.8961","-0.0890"
"2549.8750","-13.9564","-0.0899"
"2549.8950","-14.0164","-0.0908"
"2549.9150","-14.0766","-0.0917"
"2549.9350","-14.1366","-0.0926"
"2549.9550","-14.1966","-0.0934"
"2549.9750","-14.2566","-0.0944"
"2549.9950","-14.3169","-0.0953"
"2550.0150","-14.3772","-0.0962"
"2550.0350","-14.4367","-0.0971"
"2550.0550","-14.4961","-0.0981"
"2550.0750","-14.5562","-0.0990"
"2550.0950","-14.6164","-0.1000"
"2550.1150","-14.6765","-0.1009"
"2550.1350","-14.7362","-0.1019"
"2550.1550","-14.7957","-0.1029"
"2550.1750","-14.8559","-0.1039"
"2550.1950","-14.9160","-0.1049"
"2550.2150","-14.9765","-0.1059"
"2550.2230","-15.0007","-0.1063"
"2550.2240","-15.0037","-0.1063"
"2550.2250","-15.0067","-0.1064"
"2550.2450","-15.0642","-0.1073"
"2550.2650","-15.0944","-0.1074"
"2550.2850","-15.0786","-0.1062"
"2550.2960","-15.0508","-0.1051"
"2550.3060","-15.0185","-0.1039"
"2550.3160","-14.9838","-0.1026"
"2550.3260","-14.9500","-0.1015"
"2550.3380","-14.9121","-0.1003"
"2550.3510","-14.8741","-0.0992"
"2550.3650","-14.8344","-0.0980"
"2550.3790","-14.7941","-0.0969"
"2550.3930","-14.7530","-0.0957"
"2550.4080","-14.7086","-0.0945"
"2550.4230","-14.6643","-0.0934"
"2550.4380","-14.6200","-0.0922"
"2550.4540","-14.5726","-0.0910"
"2550.4700","-14.5252","-0.0899"
"2550.4860","-14.4774","-0.0887"
"2550.5030","-14.4265","-0.0875"
"2550.5200","-14.3761","-0.0864"
"2550.5380","-14.3228","-0.0852"
"2550.5560","-14.2691","-0.0840"
"2550.5740","-14.2152","-0.0829"
"2550.5920","-14.1609","-0.0817"
"2550.6110","-14.1037","-0.0806"
"2550.6300","-14.0470","-0.0794"
"2550.6500","-13.9872","-0.0783"
"2550.6700","-13.9274","-0.0771"
"2550.6900","-13.8675","-0.0760"
"2550.7100","-13.8072","-0.0749"
"2550.7300","-13.7472","-0.0738"
"2550.7500","-13.6873","-0.0727"
"2550.7700","-13.6270","-0.0716"
"2550.7900","-13.5669","-0.0706"
"2550.8100","-13.5074","-0.0696"
"2550.8300","-13.4479","-0.0686"
"2550.8500","-13.3878","-0.0676"
"2550.8700","-13.3278","-0.0666"
"2550.8900","-13.2682","-0.0657"
"2550.9100","-13.2084","-0.0647"
"2550.9300","-13.1481","-0.0638"
"2550.9500","-13.0879","-0.0629"
"2550.9700","-13.0277","-0.0620"
"2550.9900","-12.9678","-0.0611"
"2551.0100","-12.9079","-0.0602"
"2551.0300","-12.8481","-0.0593"
"2551.0500","-12.7881","-0.0585"
"2551.0700","-12.7277","-0.0576"
"2551.0900","-12.6678","-0.0568"
"2551.1100","-12.6078","-0.0560"
"2551.1300","-12.5475","-0.0551"
"2551.1500","-12.4875","-0.0543"
"2551.1700","-12.4274","-0.0536"
"2551.1900","-12.3677","-0.0528"
"2551.2100","-12.3078","-0.0520"
"2551.2300","-12.2475","-0.0512"
"2551.2500","-12.1877","-0.0505"
"2551.2700","-12.1278","-0.0497"
"2551.2900","-12.0678","-0.0490"
"2551.3100","-12.0080","-0.0483"
"2551.3300","-11.9479","-0.0475"
"2551.3500","-11.8878","-0.0468"
"2551.3700","-11.8285","-0.0461"
"2551.3900","-11.7684","-0.0454"
"2551.4100","-11.7080","-0.0447"
"2551.4300","-11.6477","-0.0440"
"2551.4500","-11.5882","-0.0434"
"2551.4700","-11.5286","-0.0427"
"2551.4900","-11.4682","-0.0420"
"2551.5100","-11.4080","-0.0414"
"2551.5300","-11.3479","-0.0407"
"2551.5500","-11.2878","-0.0401"
"2551.5700","-11.2279","-0.0394"
"2551.5900","-11.1678","-0.0388"
"2551.6100","-11.1075","-0.0382"
"2551.6300","-11.0470","-0.0375"
"2551.6500","-10.9877","-0.0369"
"2551.6700","-10.9283","-0.0364"
"2551.6900","-10.8682","-0.0357"
"2551.7100","-10.8083","-0.0352"
"2551.7300","-10.7485","-0.0346"
"2551.7500","-10.6881","-0.0340"
"2551.7700","-10.6280","-0.0334"
"2551.7900","-10.5680","-0.0328"
"2551.8100","-10.5081","-0.0322"
"2551.8300","-10.4482","-0.0317"
"2551.8500","-10.3883","-0.0311"
"2551.8700","-10.3283","-0.0306"
"2551.8900","-10.2679","-0.0300"
"2551.9100","-10.2072","-0.0295"
"2551.9300","-10.1475","-0.0289"
"2551.9500","-10.0876","-0.0284"
"2551.9700","-10.0273","-0.0279"
"2551.9900","-9.9671","-0.0274"
"2552.0100","-9.9072","-0.0269"
"2552.0300","-9.8474","-0.0263"
"2552.0500","-9.7875","-0.0258"
"2552.0700","-9.7275","-0.0253"
"2552.0900","-9.6674","-0.0248"
"2552.1100","-9.6073","-0.0243"
"2552.1300","-9.5473","-0.0238"
"2552.1500","-9.4873","-0.0234"
"2552.1700","-9.4272","-0.0229"
"2552.1900","-9.3673","-0.0224"
"2552.2100","-9.3075","-0.0219"
"2552.2300","-9.2477","-0.0214"
"2552.2500","-9.1876","-0.0210"
"2552.2700","-9.1275","-0.0205"
"2552.2900","-9.0676","-0.0200"
"2552.3100","-9.0076","-0.0196"
"2552.3300","-8.9474","-0.0191"
"2552.3500","-8.8875","-0.0187"
"2552.3700","-8.8271","-0.0182"
"2552.3900","-8.7669","-0.0178"
"2552.4100","-8.7071","-0.0173"
"2552.4300","-8.6472","-0.0169"
"2552.4500","-8.5873","-0.0165"
"2552.4700","-8.5273","-0.0160"
"2552.4900","-8.4674","-0.0156"
"2552.5100","-8.4076","-0.0152"
"2552.5300","-8.3476","-0.0148"
"2552.5500","-8.2877","-0.0144"
"2552.5700","-8.2275","-0.0139"
"2552.5900","-8.1673","-0.0135"
"2552.6100","-8.1074","-0.0131"
"2552.6300","-8.0477","-0.0127"
"2552.6500","-7.9882","-0.0123"
"2552.6700","-7.9283","-0.0119"
"2552.6900","-7.8683","-0.0115"
"2552.7100","-7.8084","-0.0111"
"2552.7300","-7.7480","-0.0107"
"2552.7500","-7.6876","-0.0103"
"2552.7700","-7.6277","-0.0100"
"2552.7900","-7.5674","-0.0096"
"2552.8100","-7.5071","-0.0092"
"2552.8300","-7.4474","-0.0088"
"2552.8500","-7.3875","-0.0084"
"2552.8700","-7.3278","-0.0081"
"2552.8900","-7.2677","-0.0077"
"2552.9100","-7.2077","-0.0073"
"2552.9300","-7.1478","-0.0070"
"2552.9500","-7.0880","-0.0067"
"2552.9700","-7.0283","-0.0063"
"2552.9900","-6.9680","-0.0060"
"2553.0100","-6.9074","-0.0056"
"2553.0300","-6.8477","-0.0053"
"2553.0500","-6.7883","-0.0051"
"2553.0700","-6.7284","-0.0049"
"2553.0900","-6.6681","-0.0047"
"2553.1100","-6.6077","-0.0044"
"2553.1300","-6.5479","-0.0042"
"2553.1500","-6.4878","-0.0040"
"2553.1700","-6.4279","-0.0038"
"2553.1900","-6.3681","-0.0036"
"2553.2100","-6.3078","-0.0033"
"2553.2300","-6.2474","-0.0030"
"2553.2500","-6.1875","-0.0027"
"2553.2700","-6.1279","-0.0024"
"2553.2900","-6.0677","-0.0022"
"2553.3100","-6.0076","-0.0019"
"2553.3300","-5.9482","-0.0016"
"2553.3500","-5.8882","-0.0014"
"2553.3700","-5.8281","-0.0012"
"2553.3900","-5.7681","-0.0010"
"2553.4100","-5.7079","-0.0008"
"2553.4300","-5.6474","-0.0006"
"2553.4500","-5.5878","-0.0004"
"2553.4700","-5.5283","-0.0003"
"2553.4900","-5.4684","-0.0002"
"2553.5100","-5.4081","-0.0001"
"2553.5300","-5.3479","0.0000"
"2553.5500","-5.2880","0.0000"
"2553.5700","-5.2276","0.0000"
"2553.5900","-5.1676","0.0000"
"2553.6100","-5.1079","0.0000"
"2553.6300","-5.0477","0.0000"
"2553.6500","-4.9876","0.0000"
"2553.6700","-4.9275","0.0001"
"2553.6900","-4.8675","0.0001"
"2553.7100","-4.8075","0.0000"
"2553.7300","-4.7471","0.0001"
"2553.7500","-4.6872","0.0001"
"2553.7700","-4.6274","0.0000"
"2553.7900","-4.5677","0.0001"
"2553.8100","-4.5079","0.0001"
"2553.8300","-4.4476","0.0000"
"2553.8500","-4.3876","0.0001"
"2553.8700","-4.3277","0.0000"
"2553.8900","-4.2677","0.0001"
"2553.9100","-4.2078","0.0001"
"2553.9300","-4.1477","0.0001"
"2553.9500","-4.0875","0.0001"
"2553.9700","-4.0276","0.0001"
"2553.9900","-3.9673","0.0001"
"2554.0100","-3.9074","0.0001"
"2554.0300","-3.8474","0.0001"
"2554.0500","-3.7872","0.0001"
"2554.0700","-3.7275","0.0001"
"2554.0900","-3.6673","0.0000"
"2554.1100","-3.6073","0.0001"
"2554.1300","-3.5472","0.0001"
"2554.1500","-3.4871","0.0001"
"2554.1700","-3.4274","0.0001"
"2554.1900","-3.3673","0.0001"
"2554.2100","-3.3074","0.0001"
"2554.2300","-3.2476","0.0001"
"2554.2500","-3.1876","0.0000"
"2554.2700","-3.1277","0.0000"
"2554.2900","-3.0678","0.0001"
"2554.3100","-3.0078","0.0001"
"2554.3300","-2.9478","0.0001"
"2554.3500","-2.8876","0.0001"
"2554.3700","-2.8276","0.0001"
"2554.3900","-2.7676","0.0001"
"2554.4100","-2.7074","0.0001"
"2554.4300","-2.6477","0.0001"
"2554.4500","-2.5876","0.0000"
"2554.4700","-2.5274","0.0001"
"2554.4900","-2.4676","0.0001"
"2554.5100","-2.4077","0.0001"
"2554.5300","-2.3476","0.0001"
"2554.5500","-2.2874","0.0000"
"2554.5700","-2.2275","0.0001"
"2554.5900","-2.1678","0.0001"
"2554.6100","-2.1078","0.0001"
"2554.6300","-2.0479","0.0001"
"2554.6500","-1.9880","0.0000"
"2554.6700","-1.9280","0.0001"
"2554.6900","-1.8677","0.0001"
"2554.7100","-1.8080","0.0001"
"2554.7300","-1.7481","0.0001"
"2554.7500","-1.6877","0.0001"
"2554.7700","-1.6274","0.0001"
"2554.7900","-1.5675","0.0001"
"2554.8100","-1.5077","0.0001"
"2554.8300","-1.4477","0.0001"
"2554.8500","-1.3880","0.0001"
"2554.8700","-1.3281","0.0001"
"2554.8900","-1.2680","0.0001"
"2554.9100","-1.2081","0.0001"
"2554.9300","-1.1480","0.0001"
"2554.9500","-1.0877","0.0001"
"2554.9700","-1.0272","0.0001"
"2554.9900","-0.9676","0.0001"
"2555.0100","-0.9082","0.0001"
"2555.0300","-0.8481","0.0001"
"2555.0500","-0.7884","0.0001"
"2555.0700","-0.7288","0.0000"
"2555.0900","-0.6684","0.0000"
"2555.1100","-0.6081","0.0001"
"2555.1300","-0.5479","0.0000"
"2555.1500","-0.4881","0.0000"
"2555.1700","-0.4282","0.0001"
"2555.1900","-0.3680","0.0001"
"2555.2100","-0.3079","0.0001"
"2555.2300","-0.2476","0.0001"
"2555.2500","-0.1872","0.0000"
"2555.2700","-0.1279","0.0001"
"2555.2900","-0.0681","0.0001"
"2555.3100","-0.0075","0.0001"
"2555.3130","0.0016","0.0001"
"2555.3140","0.0046","0.0001"
"2555.3150","0.0076","0.0001"
"2555.3350","0.0658","0.0000"
"2555.3550","0.0961","0.0001"
"2555.3750","0.0794","0.0001"
"2555.3950","0.0218","0.0001"
"2555.4150","-0.0477","0.0000"
"2555.4350","-0.1105","0.0000"
"2555.4550","-0.1684","0.0001"
"2555.4750","-0.2248","0.0000"
"2555.4950","-0.2827","0.0001"
"2555.5150","-0.3419","0.0000"
"2555.5350","-0.4012","0.0001"
"2555.5550","-0.4608","0.0001"
"2555.5750","-0.5203","0.0000"
"2555.5950","-0.5798","0.0001"
"2555.6150","-0.6392","0.0001"
"2555.6350","-0.6986","0.0000"
"2555.6550","-0.7588","0.0001"
"2555.6750","-0.8189","0.0000"
"2555.6950","-0.8785","0.0000"
"2555.7150","-0.9381","0.0001"
"2555.7350","-0.9981","0.0001"
"2555.7550","-1.0576","0.0001"
"2555.7750","-1.1168","0.0001"
"2555.7950","-1.1767","0.0000"
"2555.8150","-1.2372","0.0000"
"2555.8350","-1.2972","0.0001"
"2555.8550","-1.3569","0.0001"
"2555.8750","-1.4172","0.0000"
"2555.8950","-1.4773","0.0001"
"2555.9150","-1.5374","0.0001"
"2555.9350","-1.5974","0.0001"
"2555.9550","-1.6572","0.0000"
"2555.9750","-1.7173","0.0001"
"2555.9950","-1.7774","0.0001"
"2556.0150","-1.8376","0.0001"
"2556.0350","-1.8972","0.0000"
"2556.0550","-1.9567","0.0000"
"2556.0750","-2.0172","0.0001"
"2556.0950","-2.0773","0.0000"
"2556.1150","-2.1371","0.0001"
"2556.1350","-2.1970","0.0000"
"2556.1550","-2.2568","0.0001"
"2556.1750","-2.3167","0.0001"
"2556.1950","-2.3769","0.0000"
"2556.2150","-2.4370","0.0001"
"2556.2350","-2.4970","0.0000"
"2556.2550","-2.5569","0.0000"
"2556.2750","-2.6167","0.0001"
"2556.2950","-2.6768","0.0000"
"2556.3150","-2.7367","0.0001"
"2556.3350","-2.7965","0.0001"
"2556.3550","-2.8566","0.0000"
"2556.3750","-2.9166","0.0001"
"2556.3950","-2.9770","0.0001"
"2556.4150","-3.0371","0.0000"
"2556.4350","-3.0972","0.0001"
"2556.4550","-3.1572","0.0000"
"2556.4750","-3.2172","0.0001"
"2556.4950","-3.2772","0.0001"
"2556.5150","-3.3367","0.0000"
"2556.5350","-3.3965","0.0001"
"2556.5550","-3.4564","0.0001"
"2556.5750","-3.5162","0.0001"
"2556.5950","-3.5764","0.0000"
"2556.6150","-3.6365","0.0000"
"2556.6350","-3.6966","0.0001"
"2556.6550","-3.7568","0.0001"
"2556.6750","-3.8167","0.0000"
"2556.6950","-3.8767","0.0000"
"2556.7150","-3.9369","0.0001"
"2556.7350","-3.9965","0.0001"
"2556.7550","-4.0563","0.0001"
"2556.7750","-4.1166","0.0000"
"2556.7950","-4.1767","0.0000"
"2556.8150","-4.2370","0.0000"
"2556.8350","-4.2972","-0.0001"
"2556.8550","-4.3576","-0.0002"
"2556.8750","-4.4175","-0.0003"
"2556.8950","-4.4771","-0.0003"
"2556.9150","-4.5372","-0.0003"
"2556.9350","-4.5970","-0.0004"
"2556.9550","-4.6570","-0.0006"
"2556.9750","-4.7169","-0.0009"
"2556.9950","-4.7765","-0.0011"
"2557.0150","-4.8366","-0.0013"
"2557.0350","-4.8969","-0.0017"
"2557.0550","-4.9571","-0.0021"
"2557.0750","-5.0171","-0.0025"
"2557.0950","-5.0771","-0.0030"
"2557.1150","-5.1372","-0.0034"
"2557.1350","-5.1971","-0.0038"
"2557.1550","-5.2565","-0.0042"
"2557.1750","-5.3166","-0.0045"
"2557.1950","-5.3769","-0.0049"
"2557.2150","-5.4372","-0.0053"
"2557.2350","-5.4974","-0.0058"
"2557.2550","-5.5574","-0.0061"
"2557.2750","-5.6174","-0.0066"
"2557.2950","-5.6776","-0.0071"
"2557.3150","-5.7374","-0.0076"
"2557.3350","-5.7974","-0.0081"
"2557.3550","-5.8573","-0.0087"
"2557.3750","-5.9172","-0.0092"
"2557.3950","-5.9770","-0.0097"
"2557.4150","-6.0370","-0.0102"
"2557.4350","-6.0968","-0.0107"
"2557.4550","-6.1567","-0.0113"
"2557.4750","-6.2170","-0.0118"
"2557.4950","-6.2772","-0.0123"
"2557.5150","-6.3366","-0.0128"
"2557.5350","-6.3968","-0.0133"
"2557.5550","-6.4570","-0.0139"
"2557.5750","-6.5168","-0.0144"
"2557.5950","-6.5769","-0.0149"
"2557.6150","-6.6367","-0.0154"
"2557.6350","-6.6969","-0.0159"
"2557.6550","-6.7572","-0.0164"
"2557.6750","-6.8173","-0.0169"
"2557.6950","-6.8776","-0.0174"
"2557.7150","-6.9367","-0.0179"
"2557.7350","-6.9967","-0.0184"
"2557.7550","-7.0573","-0.0189"
"2557.7750","-7.1175","-0.0194"
"2557.7950","-7.1775","-0.0199"
"2557.8150","-7.2371","-0.0204"
"2557.8350","-7.2967","-0.0209"
"2557.8550","-7.3567","-0.0214"
"2557.8750","-7.4168","-0.0219"
"2557.8950","-7.4769","-0.0224"
"2557.9150","-7.5368","-0.0228"
"2557.9350","-7.5966","-0.0233"
"2557.9550","-7.6569","-0.0238"
"2557.9750","-7.7172","-0.0243"
"2557.9950","-7.7769","-0.0248"
"2558.0150","-7.8370","-0.0253"
"2558.0350","-7.8970","-0.0258"
"2558.0550","-7.9573","-0.0263"
"2558.0750","-8.0173","-0.0268"
"2558.0950","-8.0772","-0.0273"
"2558.1150","-8.1372","-0.0278"
"2558.1350","-8.1969","-0.0283"
"2558.1550","-8.2570","-0.0287"
"2558.1750","-8.3172","-0.0292"
"2558.1950","-8.3772","-0.0297"
"2558.2150","-8.4373","-0.0302"
"2558.2350","-8.4967","-0.0307"
"2558.2550","-8.5565","-0.0312"
"2558.2750","-8.6166","-0.0317"
"2558.2950","-8.6764","-0.0322"
"2558.3150","-8.7364","-0.0327"
"2558.3350","-8.7964","-0.0332"
"2558.3550","-8.8563","-0.0337"
"2558.3750","-8.9167","-0.0342"
"2558.3950","-8.9768","-0.0347"
"2558.4150","-9.0369","-0.0353"
"2558.4350","-9.0968","-0.0358"
"2558.4550","-9.1567","-0.0363"
"2558.4750","-9.2169","-0.0368"
"2558.4950","-9.2767","-0.0373"
"2558.5150","-9.3365","-0.0378"
"2558.5350","-9.3968","-0.0384"
"2558.5550","-9.4566","-0.0389"
"2558.5750","-9.5169","-0.0394"
"2558.5950","-9.5772","-0.0400"
"2558.6150","-9.6370","-0.0405"
"2558.6350","-9.6969","-0.0410"
"2558.6550","-9.7566","-0.0416"
"2558.6750","-9.8167","-0.0421"
"2558.6950","-9.8769","-0.0426"
"2558.7150","-9.9371","-0.0432"
"2558.7350","-9.9971","-0.0437"
"2558.7550","-10.0565","-0.0443"
"2558.7750","-10.1159","-0.0448"
"2558.7950","-10.1767","-0.0454"
"2558.8150","-10.2372","-0.0460"
"2558.8350","-10.2971","-0.0466"
"2558.8550","-10.3570","-0.0471"
"2558.8750","-10.4171","-0.0477"
"2558.8950","-10.4776","-0.0483"
"2558.9150","-10.5376","-0.0489"
"2558.9350","-10.5975","-0.0495"
"2558.9550","-10.6573","-0.0501"
"2558.9750","-10.7165","-0.0506"
"2558.9950","-10.7765","-0.0512"
"2559.0150","-10.8370","-0.0518"
"2559.0350","-10.8972","-0.0525"
"2559.0550","-10.9572","-0.0531"
"2559.0750","-11.0171","-0.0537"
"2559.0950","-11.0775","-0.0543"
"2559.1150","-11.1370","-0.0549"
"2559.1350","-11.1968","-0.0555"
"2559.1550","-11.2568","-0.0562"
"2559.1750","-11.3161","-0.0568"
"2559.1950","-11.3761","-0.0574"
"2559.2150","-11.4366","-0.0581"
"2559.2350","-11.4967","-0.0587"
"2559.2550","-11.5569","-0.0594"
"2559.2750","-11.6170","-0.0600"
"2559.2950","-11.6772","-0.0607"
"2559.3150","-11.7376","-0.0614"
"2559.3350","-11.7974","-0.0620"
"2559.3550","-11.8574","-0.0627"
"2559.3750","-11.9171","-0.0634"
"2559.3950","-11.9765","-0.0640"
"2559.4150","-12.0367","-0.0648"
"2559.4350","-12.0969","-0.0654"
"2559.4550","-12.1567","-0.0661"
"2559.4750","-12.2166","-0.0669"
"2559.4950","-12.2766","-0.0676"
"2559.5150","-12.3369","-0.0683"
"2559.5350","-12.3968","-0.0690"
"2559.5550","-12.4565","-0.0697"
"2559.5750","-12.5164","-0.0704"
"2559.5950","-12.5762","-0.0712"
"2559.6150","-12.6364","-0.0719"
"2559.6350","-12.6967","-0.0727"
"2559.6550","-12.7567","-0.0734"
"2559.6750","-12.8166","-0.0742"
"2559.6950","-12.8766","-0.0750"
"2559.7150","-12.9372","-0.0757"
"2559.7350","-12.9974","-0.0765"
"2559.7550","-13.0569","-0.0773"
"2559.7750","-13.1168","-0.0780"
"2559.7950","-13.1766","-0.0789"
"2559.8150","-13.2364","-0.0796"
"2559.8350","-13.2966","-0.0804"
"2559.8550","-13.3565","-0.0813"
"2559.8750","-13.4163","-0.0821"
"2559.8950","-13.4764","-0.0829"
"2559.9150","-13.5368","-0.0837"
"2559.9350","-13.5971","-0.0846"
"2559.9550","-13.6566","-0.0854"
"2559.9750","-13.7161","-0.0863"
"2559.9950","-13.7764","-0.0871"
"2560.0150","-13.8364","-0.0880"
"2560.0350","-13.8967","-0.0889"
"2560.0550","-13.9569","-0.0898"
"2560.0750","-14.0169","-0.0906"
"2560.0950","-14.0770","-0.0915"
"2560.1150","-14.1370","-0.0924"
"2560.1350","-14.1972","-0.0933"
"2560.1550","-14.2574","-0.0943"
"2560.1750","-14.3176","-0.0952"
"2560.1950","-14.3777","-0.0961"
"2560.2150","-14.4373","-0.0970"
"2560.2350","-14.4968","-0.0979"
"2560.2550","-14.5569","-0.0989"
"2560.2750","-14.6169","-0.0998"
"2560.2950","-14.6770","-0.1008"
"2560.3150","-14.7366","-0.1018"
"2560.3350","-14.7965","-0.1027"
"2560.3550","-14.8568","-0.1037"
"2560.3750","-14.9167","-0.1047"
"2560.3950","-14.9770","-0.1057"
"2560.4030","-15.0012","-0.1061"
"2560.4040","-15.0042","-0.1062"
"2560.4050","-15.0072","-0.1062"
"2560.4250","-15.0648","-0.1071"
"2560.4450","-15.0950","-0.1073"
"2560.4650","-15.0793","-0.1061"
"2560.4760","-15.0517","-0.1049"
"2560.4860","-15.0196","-0.1037"
"2560.4960","-14.9853","-0.1025"
"2560.5070","-14.9483","-0.1013"
"2560.5190","-14.9106","-0.1001"
"2560.5320","-14.8725","-0.0990"
"2560.5460","-14.8329","-0.0978"
"2560.5600","-14.7928","-0.0967"
"2560.5740","-14.7518","-0.0955"
"2560.5890","-14.7074","-0.0943"
"2560.6040","-14.6628","-0.0932"
"2560.6190","-14.6183","-0.0920"
"2560.6350","-14.5708","-0.0908"
"2560.6510","-14.5233","-0.0897"
"2560.6670","-14.4755","-0.0885"
"2560.6840","-14.4245","-0.0873"
"2560.7010","-14.3739","-0.0862"
"2560.7180","-14.3233","-0.0851"
"2560.7360","-14.2696","-0.0839"
"2560.7540","-14.2162","-0.0828"
"2560.7720","-14.1623","-0.0816"
"2560.7910","-14.1049","-0.0805"
"2560.8100","-14.0479","-0.0793"
"2560.8300","-13.9879","-0.0782"
"2560.8500","-13.9281","-0.0770"
"2560.8700","-13.8682","-0.0759"
"2560.8900","-13.8080","-0.0748"
"2560.9100","-13.7480","-0.0737"
"2560.9300","-13.6880","-0.0726"
"2560.9500","-13.6277","-0.0715"
"2560.9700","-13.5679","-0.0705"
"2560.9900","-13.5084","-0.0695"
"2561.0100","-13.4488","-0.0685"
"2561.0300","-13.3888","-0.0675"
"2561.0500","-13.3288","-0.0666"
"2561.0700","-13.2689","-0.0656"
"2561.0900","-13.2090","-0.0647"
"2561.1100","-13.1488","-0.0637"
"2561.1300","-13.0888","-0.0628"
"2561.1500","-13.0286","-0.0619"
"2561.1700","-12.9687","-0.0610"
"2561.1900","-12.9088","-0.0601"
"2561.2100","-12.8488","-0.0592"
"2561.2300","-12.7886","-0.0584"
"2561.2500","-12.7282","-0.0575"
"2561.2700","-12.6684","-0.0567"
"2561.2900","-12.6085","-0.0559"
"2561.3100","-12.5483","-0.0551"
"2561.3300","-12.4884","-0.0543"
"2561.3500","-12.4282","-0.0535"
"2561.3700","-12.3681","-0.0527"
"2561.3900","-12.3082","-0.0519"
"2561.4100","-12.2484","-0.0512"
"2561.4300","-12.1886","-0.0504"
"2561.4500","-12.1286","-0.0497"
"2561.4700","-12.0687","-0.0489"
"2561.4900","-12.0091","-0.0482"
"2561.5100","-11.9493","-0.0475"
"2561.5300","-11.8885","-0.0467"
"2561.5500","-11.8285","-0.0460"
"2561.5700","-11.7686","-0.0453"
"2561.5900","-11.7087","-0.0446"
"2561.6100","-11.6487","-0.0440"
"2561.6300","-11.5887","-0.0433"
"2561.6500","-11.5291","-0.0426"
"2561.6700","-11.4691","-0.0420"
"2561.6900","-11.4090","-0.0413"
"2561.7100","-11.3490","-0.0406"
"2561.7300","-11.2884","-0.0400"
"2561.7500","-11.2280","-0.0394"
"2561.7700","-11.1682","-0.0387"
