Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0001"
"0.1000","0.0001","0.0001"
"0.2000","0.0003","0.0001"
"0.3000","0.0007","0.0001"
"0.4000","0.0014","0.0001"
"0.5000","0.0023","0.0001"
"0.6000","0.0035","0.0001"
"0.7000","0.0042","0.0001"
"0.8000","0.0050","0.0001"
"0.9000","0.0062","0.0001"
"1.0000","0.0077","0.0001"
"1.1000","0.0098","0.0001"
"1.2000","0.0122","0.0001"
"1.3000","0.0146","0.0001"
"1.4000","0.0166","0.0001"
"1.5000","0.0183","0.0001"
"1.6000","0.0198","0.0001"
"1.7000","0.0213","0.0001"
"1.8000","0.0229","0.0001"
"1.9000","0.0246","0.0001"
"2.0000","0.0264","0.0001"
"2.1000","0.0283","0.0001"
"2.2000","0.0301","0.0001"
"2.3000","0.0318","0.0001"
"2.4000","0.0335","0.0001"
"2.5000","0.0352","0.0001"
"2.6000","0.0369","0.0001"
"2.7000","0.0387","0.0001"
"2.8000","0.0405","0.0001"
"2.9000","0.0422","0.0001"
"3.0000","0.0439","0.0001"
"3.1000","0.0455","0.0001"
"3.2000","0.0470","0.0001"
"3.3000","0.0486","0.0002"
"3.4000","0.0502","0.0002"
"3.5000","0.0517","0.0002"
"3.6000","0.0533","0.0002"
"3.7000","0.0550","0.0002"
"3.8000","0.0568","0.0002"
"3.9000","0.0586","0.0002"
"4.0000","0.0604","0.0002"
"4.1000","0.0622","0.0002"
"4.2000","0.0639","0.0002"
"4.3000","0.0655","0.0002"
"4.4000","0.0670","0.0002"
"4.5000","0.0686","0.0002"
"4.6000","0.0701","0.0002"
"4.7000","0.0716","0.0002"
"4.8000","0.0731","0.0002"
"4.9000","0.0747","0.0002"
"5.0000","0.0765","0.0002"
"5.1000","0.0783","0.0002"
"5.2000","0.0801","0.0002"
"5.3000","0.0818","0.0002"
"5.4000","0.0835","0.0002"
"5.5000","0.0850","0.0002"
"5.6000","0.0866","0.0002"
"5.7000","0.0884","0.0002"
"5.8000","0.0901","0.0002"
"5.9000","0.0919","0.0002"
"6.0000","0.0936","0.0002"
"6.1000","0.0953","0.0002"
"6.2000","0.0971","0.0002"
"6.3000","0.0988","0.0003"
"6.4000","0.1004","0.0002"
"6.5000","0.1020","0.0003"
"6.6000","0.1036","0.0003"
"6.7000","0.1052","0.0003"
"6.8000","0.1068","0.0003"
"6.9000","0.1084","0.0003"
"7.0000","0.1102","0.0003"
"7.1000","0.1120","0.0003"
"7.2000","0.1138","0.0003"
"7.3000","0.1155","0.0003"
"7.4000","0.1171","0.0003"
"7.5000","0.1187","0.0003"
"7.6000","0.1202","0.0003"
"7.7000","0.1217","0.0003"
"7.8000","0.1232","0.0003"
"7.9000","0.1248","0.0003"
"8.0000","0.1264","0.0003"
"8.1000","0.1281","0.0003"
"8.2000","0.1299","0.0003"
"8.3000","0.1318","0.0003"
"8.4000","0.1336","0.0003"
"8.5000","0.1352","0.0003"
"8.6000","0.1368","0.0004"
"8.7000","0.1384","0.0003"
"8.8000","0.1401","0.0004"
"8.9000","0.1418","0.0004"
"9.0000","0.1436","0.0004"
"9.1000","0.1454","0.0004"
"9.2000","0.1471","0.0004"
"9.3000","0.1488","0.0004"
"9.4000","0.1504","0.0004"
"9.5000","0.1520","0.0004"
"9.6000","0.1536","0.0004"
"9.7000","0.1552","0.0004"
"9.8000","0.1567","0.0004"
"9.9000","0.1583","0.0004"
"10.0000","0.1600","0.0004"
"10.1000","0.1617","0.0005"
"10.2000","0.1635","0.0005"
"10.3000","0.1653","0.0005"
"10.4000","0.1671","0.0005"
"10.5000","0.1688","0.0005"
"10.6000","0.1704","0.0005"
"10.7000","0.1719","0.0005"
"10.8000","0.1734","0.0005"
"10.9000","0.1748","0.0005"
"11.0000","0.1764","0.0005"
"11.1000","0.1781","0.0006"
"11.2000","0.1798","0.0006"
"11.3000","0.1815","0.0006"
"11.4000","0.1834","0.0006"
"11.5000","0.1852","0.0006"
"11.6000","0.1869","0.0006"
"11.7000","0.1885","0.0006"
"11.8000","0.1901","0.0006"
"11.9000","0.1918","0.0006"
"12.0000","0.1935","0.0007"
"12.1000","0.1953","0.0006"
"12.2000","0.1971","0.0007"
"12.3000","0.1988","0.0007"
"12.4000","0.2005","0.0007"
"12.5000","0.2021","0.0007"
"12.6000","0.2037","0.0007"
"12.7000","0.2053","0.0007"
"12.8000","0.2069","0.0007"
"12.9000","0.2085","0.0007"
"13.0000","0.2101","0.0008"
"13.1000","0.2118","0.0008"
"13.2000","0.2135","0.0008"
"13.3000","0.2153","0.0008"
"13.4000","0.2171","0.0008"
"13.5000","0.2189","0.0008"
"13.6000","0.2206","0.0008"
"13.7000","0.2222","0.0008"
"13.8000","0.2237","0.0008"
"13.9000","0.2251","0.0008"
"14.0000","0.2266","0.0008"
"14.1000","0.2281","0.0009"
"14.2000","0.2297","0.0009"
"14.3000","0.2313","0.0009"
"14.4000","0.2331","0.0009"
"14.5000","0.2349","0.0009"
"14.6000","0.2367","0.0009"
"14.7000","0.2384","0.0009"
"14.8000","0.2400","0.0009"
"14.9000","0.2417","0.0010"
"15.0000","0.2433","0.0010"
"15.1000","0.2451","0.0010"
"15.2000","0.2468","0.0010"
"15.3000","0.2486","0.0010"
"15.4000","0.2504","0.0010"
"15.5000","0.2521","0.0010"
"15.6000","0.2537","0.0010"
"15.7000","0.2553","0.0011"
"15.8000","0.2570","0.0011"
"15.9000","0.2586","0.0011"
"16.0000","0.2602","0.0011"
"16.1000","0.2618","0.0011"
"16.2000","0.2634","0.0011"
"16.3000","0.2651","0.0011"
"16.4000","0.2669","0.0012"
"16.5000","0.2687","0.0012"
"16.6000","0.2704","0.0012"
"16.7000","0.2721","0.0012"
"16.8000","0.2738","0.0012"
"16.9000","0.2754","0.0012"
"17.0000","0.2769","0.0012"
"17.1000","0.2784","0.0012"
"17.2000","0.2799","0.0013"
"17.3000","0.2815","0.0013"
"17.4000","0.2831","0.0013"
"17.5000","0.2848","0.0013"
"17.6000","0.2867","0.0013"
"17.7000","0.2885","0.0013"
"17.8000","0.2903","0.0014"
"17.9000","0.2919","0.0014"
"18.0000","0.2935","0.0014"
"18.1000","0.2950","0.0014"
"18.2000","0.2967","0.0014"
"18.3000","0.2985","0.0014"
"18.4000","0.3002","0.0015"
"18.5000","0.3020","0.0015"
"18.6000","0.3038","0.0015"
"18.7000","0.3055","0.0015"
"18.8000","0.3071","0.0015"
"18.9000","0.3087","0.0015"
"19.0000","0.3102","0.0016"
"19.1000","0.3118","0.0016"
"19.2000","0.3134","0.0016"
"19.3000","0.3150","0.0016"
"19.4000","0.3167","0.0016"
"19.5000","0.3184","0.0017"
"19.6000","0.3202","0.0017"
"19.7000","0.3220","0.0017"
"19.8000","0.3238","0.0017"
"19.9000","0.3255","0.0017"
"20.0000","0.3271","0.0018"
"20.1000","0.3286","0.0018"
"20.2000","0.3301","0.0018"
"20.3000","0.3316","0.0018"
"20.4000","0.3331","0.0018"
"20.5000","0.3347","0.0018"
"20.6000","0.3364","0.0019"
"20.7000","0.3382","0.0019"
"20.8000","0.3400","0.0019"
"20.9000","0.3418","0.0019"
"21.0000","0.3435","0.0019"
"21.1000","0.3451","0.0020"
"21.2000","0.3468","0.0020"
"21.3000","0.3485","0.0020"
"21.4000","0.3503","0.0020"
"21.5000","0.3521","0.0020"
"21.6000","0.3539","0.0021"
"21.7000","0.3556","0.0021"
"21.8000","0.3573","0.0021"
"21.9000","0.3588","0.0021"
"22.0000","0.3604","0.0022"
"22.1000","0.3620","0.0022"
"22.2000","0.3636","0.0022"
"22.3000","0.3651","0.0022"
"22.4000","0.3667","0.0022"
"22.5000","0.3684","0.0023"
"22.6000","0.3701","0.0023"
"22.7000","0.3719","0.0023"
"22.8000","0.3738","0.0023"
"22.9000","0.3755","0.0024"
"23.0000","0.3772","0.0024"
"23.1000","0.3787","0.0024"
"23.2000","0.3803","0.0024"
"23.3000","0.3818","0.0024"
"23.4000","0.3833","0.0025"
"23.5000","0.3848","0.0025"
"23.6000","0.3864","0.0025"
"23.7000","0.3881","0.0025"
"23.8000","0.3899","0.0025"
"23.9000","0.3918","0.0026"
"24.0000","0.3936","0.0026"
"24.1000","0.3953","0.0026"
"24.2000","0.3969","0.0026"
"24.3000","0.3985","0.0027"
"24.4000","0.4002","0.0027"
"24.5000","0.4019","0.0027"
"24.6000","0.4037","0.0027"
"24.7000","0.4054","0.0028"
"24.8000","0.4071","0.0028"
"24.9000","0.4088","0.0028"
"25.0000","0.4104","0.0028"
"25.1000","0.4120","0.0029"
"25.2000","0.4137","0.0029"
"25.3000","0.4152","0.0029"
"25.4000","0.4168","0.0029"
"25.5000","0.4183","0.0029"
"25.6000","0.4199","0.0030"
"25.7000","0.4216","0.0030"
"25.8000","0.4234","0.0030"
"25.9000","0.4252","0.0031"
"26.0000","0.4270","0.0031"
"26.1000","0.4287","0.0031"
"26.2000","0.4303","0.0031"
"26.3000","0.4319","0.0032"
"26.4000","0.4334","0.0032"
"26.5000","0.4349","0.0032"
"26.6000","0.4364","0.0032"
"26.7000","0.4380","0.0032"
"26.8000","0.4397","0.0033"
"26.9000","0.4414","0.0033"
"27.0000","0.4433","0.0033"
"27.1000","0.4452","0.0034"
"27.2000","0.4469","0.0034"
"27.3000","0.4485","0.0034"
"27.4000","0.4501","0.0034"
"27.5000","0.4518","0.0035"
"27.6000","0.4535","0.0035"
"27.7000","0.4554","0.0035"
"27.8000","0.4572","0.0035"
"27.9000","0.4589","0.0036"
"28.0000","0.4605","0.0036"
"28.1000","0.4621","0.0036"
"28.2000","0.4637","0.0036"
"28.3000","0.4653","0.0037"
"28.4000","0.4669","0.0037"
"28.5000","0.4684","0.0037"
"28.6000","0.4700","0.0037"
"28.7000","0.4716","0.0038"
"28.8000","0.4734","0.0038"
"28.9000","0.4752","0.0038"
"29.0000","0.4770","0.0039"
"29.1000","0.4788","0.0039"
"29.2000","0.4806","0.0039"
"29.3000","0.4822","0.0039"
"29.4000","0.4838","0.0040"
"29.5000","0.4853","0.0040"
"29.6000","0.4868","0.0040"
"29.7000","0.4883","0.0040"
"29.8000","0.4899","0.0041"
"29.9000","0.4915","0.0041"
"30.0000","0.4932","0.0041"
"30.1000","0.4950","0.0041"
"30.2000","0.4969","0.0042"
"30.3000","0.4986","0.0042"
"30.4000","0.5002","0.0042"
"30.5000","0.5018","0.0043"
"30.6000","0.5034","0.0043"
"30.7000","0.5051","0.0043"
"30.8000","0.5068","0.0043"
"30.9000","0.5086","0.0044"
"31.0000","0.5104","0.0044"
"31.1000","0.5121","0.0044"
"31.2000","0.5138","0.0045"
"31.3000","0.5154","0.0045"
"31.4000","0.5170","0.0045"
"31.5000","0.5187","0.0045"
"31.6000","0.5203","0.0046"
"31.7000","0.5218","0.0046"
"31.8000","0.5235","0.0046"
"31.9000","0.5252","0.0047"
"32.0000","0.5269","0.0047"
"32.1000","0.5287","0.0047"
"32.2000","0.5305","0.0047"
"32.3000","0.5322","0.0048"
"32.4000","0.5339","0.0048"
"32.5000","0.5355","0.0048"
"32.6000","0.5369","0.0049"
"32.7000","0.5384","0.0049"
"32.8000","0.5399","0.0049"
"32.9000","0.5414","0.0049"
"33.0000","0.5430","0.0050"
"33.1000","0.5446","0.0050"
"33.2000","0.5464","0.0050"
"33.3000","0.5482","0.0051"
"33.4000","0.5499","0.0051"
"33.5000","0.5516","0.0051"
"33.6000","0.5533","0.0051"
"33.7000","0.5549","0.0052"
"33.8000","0.5567","0.0052"
"33.9000","0.5584","0.0052"
"34.0000","0.5602","0.0053"
"34.1000","0.5621","0.0053"
"34.2000","0.5639","0.0053"
"34.3000","0.5655","0.0054"
"34.4000","0.5671","0.0054"
"34.5000","0.5687","0.0054"
"34.6000","0.5703","0.0054"
"34.7000","0.5718","0.0055"
"34.8000","0.5734","0.0055"
"34.9000","0.5750","0.0055"
"35.0000","0.5767","0.0056"
"35.1000","0.5785","0.0056"
"35.2000","0.5803","0.0056"
"35.3000","0.5821","0.0057"
"35.4000","0.5839","0.0057"
"35.5000","0.5855","0.0057"
"35.6000","0.5871","0.0057"
"35.7000","0.5887","0.0058"
"35.8000","0.5901","0.0058"
"35.9000","0.5916","0.0058"
"36.0000","0.5932","0.0058"
"36.1000","0.5947","0.0059"
"36.2000","0.5964","0.0059"
"36.3000","0.5982","0.0060"
"36.4000","0.6001","0.0060"
"36.5000","0.6019","0.0060"
"36.6000","0.6036","0.0060"
"36.7000","0.6052","0.0061"
"36.8000","0.6068","0.0061"
"36.9000","0.6085","0.0061"
"37.0000","0.6103","0.0062"
"37.1000","0.6120","0.0062"
"37.2000","0.6138","0.0062"
"37.3000","0.6155","0.0063"
"37.4000","0.6172","0.0063"
"37.5000","0.6188","0.0063"
"37.6000","0.6204","0.0064"
"37.7000","0.6220","0.0064"
"37.8000","0.6236","0.0064"
"37.9000","0.6252","0.0064"
"38.0000","0.6268","0.0065"
"38.1000","0.6283","0.0065"
"38.2000","0.6300","0.0065"
"38.3000","0.6318","0.0066"
"38.4000","0.6335","0.0066"
"38.5000","0.6353","0.0066"
"38.6000","0.6370","0.0067"
"38.7000","0.6386","0.0067"
"38.8000","0.6402","0.0067"
"38.9000","0.6418","0.0068"
"39.0000","0.6432","0.0068"
"39.1000","0.6448","0.0068"
"39.2000","0.6463","0.0068"
"39.3000","0.6480","0.0069"
"39.4000","0.6498","0.0069"
"39.5000","0.6517","0.0070"
"39.6000","0.6535","0.0070"
"39.7000","0.6553","0.0070"
"39.8000","0.6570","0.0071"
"39.9000","0.6586","0.0071"
"40.0000","0.6603","0.0071"
"40.1000","0.6620","0.0072"
"40.2000","0.6638","0.0072"
"40.3000","0.6655","0.0072"
"40.4000","0.6672","0.0073"
"40.5000","0.6689","0.0073"
"40.6000","0.6705","0.0073"
"40.7000","0.6721","0.0074"
"40.8000","0.6738","0.0074"
"40.9000","0.6754","0.0074"
"41.0000","0.6769","0.0075"
"41.1000","0.6785","0.0075"
"41.2000","0.6801","0.0075"
"41.3000","0.6818","0.0076"
"41.4000","0.6836","0.0076"
"41.5000","0.6855","0.0076"
"41.6000","0.6872","0.0077"
"41.7000","0.6889","0.0077"
"41.8000","0.6906","0.0077"
"41.9000","0.6921","0.0078"
"42.0000","0.6936","0.0078"
"42.1000","0.6951","0.0078"
"42.2000","0.6966","0.0078"
"42.3000","0.6981","0.0079"
"42.4000","0.6997","0.0079"
"42.5000","0.7015","0.0079"
"42.6000","0.7033","0.0080"
"42.7000","0.7051","0.0080"
"42.8000","0.7069","0.0080"
"42.9000","0.7085","0.0081"
"43.0000","0.7100","0.0081"
"43.1000","0.7116","0.0081"
"43.2000","0.7133","0.0082"
"43.3000","0.7150","0.0082"
"43.4000","0.7169","0.0083"
"43.5000","0.7187","0.0083"
"43.6000","0.7205","0.0083"
"43.7000","0.7222","0.0084"
"43.8000","0.7238","0.0084"
"43.9000","0.7254","0.0084"
"44.0000","0.7269","0.0085"
"44.1000","0.7285","0.0085"
"44.2000","0.7301","0.0085"
"44.3000","0.7318","0.0086"
"44.4000","0.7335","0.0086"
"44.5000","0.7353","0.0086"
"44.6000","0.7370","0.0087"
"44.7000","0.7388","0.0087"
"44.8000","0.7405","0.0087"
"44.9000","0.7422","0.0088"
"45.0000","0.7438","0.0088"
"45.1000","0.7453","0.0088"
"45.2000","0.7468","0.0089"
"45.3000","0.7482","0.0089"
"45.4000","0.7497","0.0089"
"45.5000","0.7512","0.0090"
"45.6000","0.7529","0.0090"
"45.7000","0.7546","0.0090"
"45.8000","0.7565","0.0091"
"45.9000","0.7583","0.0091"
"46.0000","0.7601","0.0091"
"46.1000","0.7617","0.0092"
"46.2000","0.7634","0.0092"
"46.3000","0.7651","0.0092"
"46.4000","0.7669","0.0093"
"46.5000","0.7687","0.0093"
"46.6000","0.7705","0.0094"
"46.7000","0.7722","0.0094"
"46.8000","0.7738","0.0094"
"46.9000","0.7754","0.0095"
"47.0000","0.7770","0.0095"
"47.1000","0.7786","0.0095"
"47.2000","0.7802","0.0096"
"47.3000","0.7818","0.0096"
"47.4000","0.7834","0.0096"
"47.5000","0.7851","0.0097"
"47.6000","0.7869","0.0097"
"47.7000","0.7887","0.0097"
"47.8000","0.7905","0.0098"
"47.9000","0.7922","0.0098"
"48.0000","0.7939","0.0098"
"48.1000","0.7955","0.0099"
"48.2000","0.7970","0.0099"
"48.3000","0.7985","0.0100"
"48.4000","0.8000","0.0100"
"48.5000","0.8015","0.0100"
"48.6000","0.8030","0.0100"
"48.7000","0.8047","0.0101"
"48.8000","0.8065","0.0101"
"48.9000","0.8084","0.0102"
"49.0000","0.8102","0.0102"
"49.1000","0.8119","0.0102"
"49.2000","0.8135","0.0103"
"49.3000","0.8151","0.0103"
"49.4000","0.8167","0.0103"
"49.5000","0.8185","0.0104"
"49.6000","0.8203","0.0104"
"49.7000","0.8221","0.0105"
"49.8000","0.8239","0.0105"
"49.9000","0.8256","0.0105"
"50.0000","0.8272","0.0106"
"50.1000","0.8289","0.0106"
"50.2000","0.8304","0.0106"
"50.3000","0.8320","0.0107"
"50.4000","0.8335","0.0107"
"50.5000","0.8350","0.0107"
"50.6000","0.8367","0.0108"
"50.7000","0.8384","0.0108"
"50.8000","0.8401","0.0108"
"50.9000","0.8419","0.0109"
"51.0000","0.8437","0.0109"
"51.1000","0.8454","0.0110"
"51.2000","0.8471","0.0110"
"51.3000","0.8486","0.0110"
"51.4000","0.8501","0.0110"
"51.5000","0.8516","0.0111"
"51.6000","0.8531","0.0111"
"51.7000","0.8547","0.0111"
"51.8000","0.8564","0.0112"
"51.9000","0.8582","0.0112"
"52.0000","0.8600","0.0113"
"52.1000","0.8619","0.0113"
"52.2000","0.8636","0.0113"
"52.3000","0.8652","0.0114"
"52.4000","0.8668","0.0114"
"52.5000","0.8684","0.0115"
"52.6000","0.8702","0.0115"
"52.7000","0.8720","0.0115"
"52.8000","0.8738","0.0116"
"52.9000","0.8755","0.0116"
"53.0000","0.8772","0.0116"
"53.1000","0.8788","0.0117"
"53.2000","0.8804","0.0117"
"53.3000","0.8820","0.0117"
"53.4000","0.8836","0.0118"
"53.5000","0.8851","0.0118"
"53.6000","0.8867","0.0118"
"53.7000","0.8883","0.0119"
"53.8000","0.8900","0.0119"
"53.9000","0.8918","0.0120"
"54.0000","0.8936","0.0120"
"54.1000","0.8955","0.0120"
"54.2000","0.8973","0.0121"
"54.3000","0.8989","0.0121"
"54.4000","0.9005","0.0121"
"54.5000","0.9020","0.0122"
"54.6000","0.9035","0.0122"
"54.7000","0.9049","0.0122"
"54.8000","0.9065","0.0123"
"54.9000","0.9081","0.0123"
"55.0000","0.9098","0.0123"
"55.1000","0.9116","0.0124"
"55.2000","0.9135","0.0124"
"55.3000","0.9152","0.0125"
"55.4000","0.9168","0.0125"
"55.5000","0.9184","0.0125"
"55.6000","0.9200","0.0126"
"55.7000","0.9217","0.0126"
"55.8000","0.9235","0.0126"
"55.9000","0.9253","0.0127"
"56.0000","0.9270","0.0127"
"56.1000","0.9287","0.0128"
"56.2000","0.9304","0.0128"
"56.3000","0.9320","0.0128"
"56.4000","0.9336","0.0129"
"56.5000","0.9352","0.0129"
"56.6000","0.9368","0.0129"
"56.7000","0.9385","0.0130"
"56.8000","0.9402","0.0130"
"56.9000","0.9419","0.0131"
"57.0000","0.9436","0.0131"
"57.1000","0.9454","0.0131"
"57.2000","0.9471","0.0132"
"57.3000","0.9488","0.0132"
"57.4000","0.9505","0.0132"
"57.5000","0.9521","0.0133"
"57.6000","0.9536","0.0133"
"57.7000","0.9550","0.0133"
"57.8000","0.9565","0.0134"
"57.9000","0.9581","0.0134"
"58.0000","0.9597","0.0134"
"58.1000","0.9614","0.0135"
"58.2000","0.9632","0.0135"
"58.3000","0.9650","0.0136"
"58.4000","0.9669","0.0136"
"58.5000","0.9686","0.0136"
"58.6000","0.9702","0.0137"
"58.7000","0.9719","0.0137"
"58.8000","0.9736","0.0138"
"58.9000","0.9753","0.0138"
"59.0000","0.9771","0.0138"
"59.1000","0.9789","0.0139"
"59.2000","0.9806","0.0139"
"59.3000","0.9822","0.0140"
"59.4000","0.9839","0.0140"
"59.5000","0.9855","0.0140"
"59.6000","0.9872","0.0141"
"59.7000","0.9887","0.0141"
"59.8000","0.9902","0.0141"
"59.9000","0.9918","0.0142"
"60.0000","0.9935","0.0142"
"60.1000","0.9953","0.0142"
"60.2000","0.9970","0.0143"
"60.3000","0.9988","0.0143"
"60.4000","1.0006","0.0144"
"60.5000","1.0022","0.0144"
"60.6000","1.0038","0.0144"
"60.7000","1.0053","0.0145"
"60.8000","1.0067","0.0145"
"60.9000","1.0082","0.0145"
"61.0000","1.0097","0.0145"
"61.1000","1.0113","0.0146"
"61.2000","1.0130","0.0146"
"61.3000","1.0148","0.0147"
"61.4000","1.0166","0.0147"
"61.5000","1.0185","0.0148"
"61.6000","1.0202","0.0148"
"61.7000","1.0218","0.0148"
"61.8000","1.0234","0.0149"
"61.9000","1.0251","0.0149"
"62.0000","1.0268","0.0149"
"62.1000","1.0286","0.0150"
"62.2000","1.0304","0.0150"
"62.3000","1.0322","0.0151"
"62.4000","1.0338","0.0151"
"62.5000","1.0355","0.0151"
"62.6000","1.0370","0.0152"
"62.7000","1.0386","0.0152"
"62.8000","1.0401","0.0152"
"62.9000","1.0417","0.0153"
"63.0000","1.0433","0.0153"
"63.1000","1.0449","0.0153"
"63.2000","1.0467","0.0154"
"63.3000","1.0484","0.0154"
"63.4000","1.0502","0.0155"
"63.5000","1.0520","0.0155"
"63.6000","1.0537","0.0155"
"63.7000","1.0554","0.0156"
"63.8000","1.0570","0.0156"
"63.9000","1.0585","0.0157"
"64.0000","1.0600","0.0157"
"64.1000","1.0615","0.0157"
"64.2000","1.0631","0.0158"
"64.3000","1.0647","0.0158"
"64.4000","1.0665","0.0158"
"64.5000","1.0684","0.0159"
"64.6000","1.0702","0.0159"
"64.7000","1.0719","0.0160"
"64.8000","1.0736","0.0160"
"64.9000","1.0752","0.0160"
"65.0000","1.0768","0.0161"
"65.1000","1.0786","0.0161"
"65.2000","1.0804","0.0162"
"65.3000","1.0822","0.0162"
"65.4000","1.0839","0.0162"
"65.5000","1.0855","0.0163"
"65.6000","1.0871","0.0163"
"65.7000","1.0887","0.0163"
"65.8000","1.0903","0.0164"
"65.9000","1.0919","0.0164"
"66.0000","1.0934","0.0165"
"66.1000","1.0950","0.0165"
"66.2000","1.0966","0.0165"
"66.3000","1.0984","0.0166"
"66.4000","1.1002","0.0166"
"66.5000","1.1020","0.0167"
"66.6000","1.1039","0.0167"
"66.7000","1.1056","0.0167"
"66.8000","1.1073","0.0168"
"66.9000","1.1089","0.0168"
"67.0000","1.1104","0.0168"
"67.1000","1.1118","0.0169"
"67.2000","1.1133","0.0169"
"67.3000","1.1149","0.0169"
"67.4000","1.1165","0.0170"
"67.5000","1.1182","0.0170"
"67.6000","1.1200","0.0171"
"67.7000","1.1218","0.0171"
"67.8000","1.1236","0.0171"
"67.9000","1.1253","0.0172"
"68.0000","1.1269","0.0172"
"68.1000","1.1285","0.0173"
"68.2000","1.1302","0.0173"
"68.3000","1.1319","0.0173"
"68.4000","1.1337","0.0174"
"68.5000","1.1355","0.0174"
"68.6000","1.1372","0.0175"
"68.7000","1.1389","0.0175"
"68.8000","1.1405","0.0175"
"68.9000","1.1421","0.0176"
"69.0000","1.1437","0.0176"
"69.1000","1.1452","0.0176"
"69.2000","1.1468","0.0177"
"69.3000","1.1484","0.0177"
"69.4000","1.1501","0.0178"
"69.5000","1.1518","0.0178"
"69.6000","1.1536","0.0178"
"69.7000","1.1553","0.0179"
"69.8000","1.1570","0.0179"
"69.9000","1.1586","0.0180"
"70.0000","1.1602","0.0180"
"70.1000","1.1617","0.0180"
"70.2000","1.1632","0.0181"
"70.3000","1.1646","0.0181"
"70.4000","1.1662","0.0181"
"70.5000","1.1678","0.0182"
"70.6000","1.1695","0.0182"
"70.7000","1.1712","0.0183"
"70.8000","1.1731","0.0183"
"70.9000","1.1749","0.0183"
"71.0000","1.1767","0.0184"
"71.1000","1.1783","0.0184"
"71.2000","1.1800","0.0185"
"71.3000","1.1817","0.0185"
"71.4000","1.1835","0.0185"
"71.5000","1.1853","0.0186"
"71.6000","1.1871","0.0186"
"71.7000","1.1889","0.0187"
"71.8000","1.1906","0.0187"
"71.9000","1.1923","0.0188"
"72.0000","1.1938","0.0188"
"72.1000","1.1955","0.0188"
"72.2000","1.1970","0.0189"
"72.3000","1.1986","0.0189"
"72.4000","1.2002","0.0189"
"72.5000","1.2019","0.0190"
"72.6000","1.2036","0.0190"
"72.7000","1.2054","0.0190"
"72.8000","1.2072","0.0191"
"72.9000","1.2090","0.0191"
"73.0000","1.2106","0.0192"
"73.1000","1.2121","0.0192"
"73.2000","1.2136","0.0192"
"73.3000","1.2150","0.0193"
"73.4000","1.2165","0.0193"
"73.5000","1.2181","0.0193"
"73.6000","1.2197","0.0194"
"73.7000","1.2213","0.0194"
"73.8000","1.2231","0.0195"
"73.9000","1.2250","0.0195"
"74.0000","1.2268","0.0196"
"74.1000","1.2285","0.0196"
"74.2000","1.2302","0.0196"
"74.3000","1.2318","0.0197"
"74.4000","1.2335","0.0197"
"74.5000","1.2352","0.0197"
"74.6000","1.2370","0.0198"
"74.7000","1.2387","0.0198"
"74.8000","1.2405","0.0199"
"74.9000","1.2421","0.0199"
"75.0000","1.2437","0.0200"
"75.1000","1.2454","0.0200"
"75.2000","1.2469","0.0200"
"75.3000","1.2485","0.0201"
"75.4000","1.2501","0.0201"
"75.5000","1.2517","0.0201"
"75.6000","1.2534","0.0202"
"75.7000","1.2551","0.0202"
"75.8000","1.2568","0.0203"
"75.9000","1.2586","0.0203"
"76.0000","1.2604","0.0204"
"76.1000","1.2621","0.0204"
"76.2000","1.2637","0.0204"
"76.3000","1.2653","0.0205"
"76.4000","1.2668","0.0205"
"76.5000","1.2683","0.0205"
"76.6000","1.2698","0.0206"
"76.7000","1.2713","0.0206"
"76.8000","1.2730","0.0207"
"76.9000","1.2748","0.0207"
"77.0000","1.2767","0.0208"
"77.1000","1.2785","0.0208"
"77.2000","1.2802","0.0208"
"77.3000","1.2819","0.0209"
"77.4000","1.2835","0.0209"
"77.5000","1.2853","0.0210"
"77.6000","1.2870","0.0210"
"77.7000","1.2887","0.0210"
"77.8000","1.2905","0.0211"
"77.9000","1.2923","0.0211"
"78.0000","1.2940","0.0212"
"78.1000","1.2956","0.0212"
"78.2000","1.2972","0.0212"
"78.3000","1.2988","0.0213"
"78.4000","1.3004","0.0213"
"78.5000","1.3019","0.0213"
"78.6000","1.3035","0.0214"
"78.7000","1.3052","0.0214"
"78.8000","1.3069","0.0215"
"78.9000","1.3087","0.0215"
"79.0000","1.3105","0.0216"
"79.1000","1.3123","0.0216"
"79.2000","1.3140","0.0217"
"79.3000","1.3156","0.0217"
"79.4000","1.3171","0.0217"
"79.5000","1.3186","0.0218"
"79.6000","1.3201","0.0218"
"79.7000","1.3216","0.0218"
"79.8000","1.3231","0.0219"
"79.9000","1.3247","0.0219"
"80.0000","1.3265","0.0220"
"80.1000","1.3283","0.0220"
"80.2000","1.3301","0.0220"
"80.3000","1.3318","0.0221"
"80.4000","1.3335","0.0221"
"80.5000","1.3351","0.0222"
"80.6000","1.3367","0.0222"
"80.7000","1.3383","0.0222"
"80.8000","1.3401","0.0223"
"80.9000","1.3418","0.0223"
"81.0000","1.3436","0.0224"
"81.1000","1.3454","0.0224"
"81.2000","1.3471","0.0225"
"81.3000","1.3487","0.0225"
"81.4000","1.3504","0.0225"
"81.5000","1.3519","0.0226"
"81.6000","1.3535","0.0226"
"81.7000","1.3551","0.0227"
"81.8000","1.3567","0.0227"
"81.9000","1.3584","0.0227"
"82.0000","1.3602","0.0228"
"82.1000","1.3620","0.0228"
