Time,Displacement,Force
(s),(mm),(kN)
"805.8790","-5.8935","-0.0049"
"805.8990","-5.9534","-0.0050"
"805.9190","-6.0132","-0.0051"
"805.9390","-6.0732","-0.0052"
"805.9590","-6.1338","-0.0053"
"805.9790","-6.1939","-0.0053"
"805.9990","-6.2535","-0.0054"
"806.0190","-6.3132","-0.0055"
"806.0390","-6.3731","-0.0056"
"806.0590","-6.4340","-0.0057"
"806.0790","-6.4941","-0.0058"
"806.0990","-6.5538","-0.0059"
"806.1190","-6.6136","-0.0060"
"806.1390","-6.6733","-0.0061"
"806.1590","-6.7337","-0.0062"
"806.1790","-6.7941","-0.0063"
"806.1990","-6.8537","-0.0064"
"806.2190","-6.9132","-0.0064"
"806.2390","-6.9726","-0.0066"
"806.2590","-7.0327","-0.0066"
"806.2790","-7.0932","-0.0067"
"806.2990","-7.1530","-0.0068"
"806.3190","-7.2129","-0.0069"
"806.3390","-7.2728","-0.0070"
"806.3590","-7.3327","-0.0071"
"806.3790","-7.3933","-0.0072"
"806.3990","-7.4534","-0.0073"
"806.4190","-7.5132","-0.0074"
"806.4390","-7.5730","-0.0075"
"806.4590","-7.6330","-0.0076"
"806.4790","-7.6936","-0.0077"
"806.4990","-7.7539","-0.0078"
"806.5190","-7.8139","-0.0079"
"806.5390","-7.8735","-0.0079"
"806.5590","-7.9330","-0.0081"
"806.5790","-7.9934","-0.0081"
"806.5990","-8.0537","-0.0082"
"806.6190","-8.1135","-0.0083"
"806.6390","-8.1730","-0.0084"
"806.6590","-8.2326","-0.0085"
"806.6790","-8.2931","-0.0086"
"806.6990","-8.3535","-0.0087"
"806.7190","-8.4135","-0.0088"
"806.7390","-8.4734","-0.0089"
"806.7590","-8.5329","-0.0089"
"806.7790","-8.5930","-0.0091"
"806.7990","-8.6536","-0.0091"
"806.8190","-8.7136","-0.0092"
"806.8390","-8.7735","-0.0093"
"806.8590","-8.8333","-0.0094"
"806.8790","-8.8935","-0.0095"
"806.8990","-8.9542","-0.0096"
"806.9190","-9.0141","-0.0097"
"806.9390","-9.0739","-0.0098"
"806.9590","-9.1336","-0.0099"
"806.9770","-9.1873","-0.0100"
"806.9780","-9.1903","-0.0100"
"806.9790","-9.1933","-0.0100"
"806.9990","-9.2517","-0.0101"
"807.0190","-9.2817","-0.0101"
"807.0390","-9.2620","-0.0100"
"807.0590","-9.2022","-0.0099"
"807.0790","-9.1328","-0.0097"
"807.0990","-9.0709","-0.0095"
"807.1190","-9.0137","-0.0094"
"807.1390","-8.9566","-0.0093"
"807.1590","-8.8982","-0.0092"
"807.1790","-8.8390","-0.0090"
"807.1990","-8.7795","-0.0089"
"807.2190","-8.7200","-0.0088"
"807.2390","-8.6608","-0.0087"
"807.2590","-8.6016","-0.0085"
"807.2790","-8.5416","-0.0084"
"807.2990","-8.4815","-0.0083"
"807.3190","-8.4217","-0.0082"
"807.3390","-8.3624","-0.0081"
"807.3590","-8.3030","-0.0080"
"807.3790","-8.2431","-0.0078"
"807.3990","-8.1829","-0.0077"
"807.4190","-8.1229","-0.0076"
"807.4390","-8.0633","-0.0075"
"807.4590","-8.0039","-0.0074"
"807.4790","-7.9441","-0.0073"
"807.4990","-7.8836","-0.0072"
"807.5190","-7.8233","-0.0071"
"807.5390","-7.7635","-0.0070"
"807.5590","-7.7040","-0.0069"
"807.5790","-7.6441","-0.0068"
"807.5990","-7.5836","-0.0067"
"807.6190","-7.5234","-0.0066"
"807.6390","-7.4634","-0.0065"
"807.6590","-7.4038","-0.0064"
"807.6790","-7.3441","-0.0063"
"807.6990","-7.2835","-0.0062"
"807.7190","-7.2233","-0.0061"
"807.7390","-7.1635","-0.0060"
"807.7590","-7.1038","-0.0059"
"807.7790","-7.0441","-0.0058"
"807.7990","-6.9838","-0.0057"
"807.8190","-6.9234","-0.0056"
"807.8390","-6.8635","-0.0055"
"807.8590","-6.8037","-0.0054"
"807.8790","-6.7443","-0.0053"
"807.8990","-6.6842","-0.0052"
"807.9190","-6.6236","-0.0051"
"807.9390","-6.5635","-0.0050"
"807.9590","-6.5038","-0.0049"
"807.9790","-6.4442","-0.0048"
"807.9990","-6.3843","-0.0047"
"808.0190","-6.3240","-0.0047"
"808.0390","-6.2636","-0.0046"
"808.0590","-6.2034","-0.0045"
"808.0790","-6.1438","-0.0044"
"808.0990","-6.0840","-0.0043"
"808.1190","-6.0237","-0.0042"
"808.1390","-5.9634","-0.0041"
"808.1590","-5.9034","-0.0040"
"808.1790","-5.8440","-0.0039"
"808.1990","-5.7842","-0.0039"
"808.2190","-5.7240","-0.0038"
"808.2390","-5.6638","-0.0037"
"808.2590","-5.6036","-0.0036"
"808.2790","-5.5439","-0.0035"
"808.2990","-5.4845","-0.0034"
"808.3190","-5.4243","-0.0033"
"808.3390","-5.3639","-0.0033"
"808.3590","-5.3040","-0.0032"
"808.3790","-5.2442","-0.0031"
"808.3990","-5.1843","-0.0030"
"808.4190","-5.1240","-0.0029"
"808.4390","-5.0634","-0.0028"
"808.4590","-5.0033","-0.0028"
"808.4790","-4.9433","-0.0027"
"808.4990","-4.8836","-0.0026"
"808.5190","-4.8236","-0.0025"
"808.5390","-4.7630","-0.0024"
"808.5590","-4.7029","-0.0024"
"808.5790","-4.6432","-0.0023"
"808.5990","-4.5835","-0.0022"
"808.6190","-4.5234","-0.0022"
"808.6390","-4.4630","-0.0021"
"808.6590","-4.4029","-0.0020"
"808.6790","-4.3430","-0.0019"
"808.6990","-4.2834","-0.0019"
"808.7190","-4.2238","-0.0018"
"808.7390","-4.1636","-0.0017"
"808.7590","-4.1033","-0.0017"
"808.7790","-4.0433","-0.0016"
"808.7990","-3.9837","-0.0015"
"808.8190","-3.9240","-0.0014"
"808.8390","-3.8638","-0.0014"
"808.8590","-3.8034","-0.0013"
"808.8790","-3.7433","-0.0012"
"808.8990","-3.6834","-0.0012"
"808.9190","-3.6237","-0.0011"
"808.9390","-3.5637","-0.0010"
"808.9590","-3.5034","-0.0010"
"808.9790","-3.4432","-0.0009"
"808.9990","-3.3831","-0.0008"
"809.0190","-3.3234","-0.0007"
"809.0390","-3.2635","-0.0007"
"809.0590","-3.2032","-0.0006"
"809.0790","-3.1432","-0.0006"
"809.0990","-3.0832","-0.0005"
"809.1190","-3.0236","-0.0004"
"809.1390","-2.9640","-0.0004"
"809.1590","-2.9038","-0.0003"
"809.1790","-2.8435","-0.0003"
"809.1990","-2.7835","-0.0003"
"809.2190","-2.7239","-0.0002"
"809.2390","-2.6643","-0.0002"
"809.2590","-2.6040","-0.0001"
"809.2790","-2.5437","-0.0001"
"809.2990","-2.4838","-0.0001"
"809.3190","-2.4239","0.0000"
"809.3360","-2.3732","0.0000"
"809.3370","-2.3702","0.0000"
"809.3380","-2.3672","0.0000"
"809.3580","-2.3092","0.0000"
"809.3780","-2.2788","0.0000"
"809.3980","-2.2975","0.0000"
"809.4180","-2.3570","0.0000"
"809.4380","-2.4266","-0.0001"
"809.4580","-2.4888","-0.0001"
"809.4780","-2.5462","-0.0002"
"809.4980","-2.6032","-0.0002"
"809.5180","-2.6618","-0.0003"
"809.5380","-2.7214","-0.0004"
"809.5580","-2.7807","-0.0004"
"809.5780","-2.8396","-0.0005"
"809.5980","-2.8986","-0.0006"
"809.6180","-2.9580","-0.0007"
"809.6380","-3.0181","-0.0008"
"809.6580","-3.0778","-0.0009"
"809.6780","-3.1370","-0.0009"
"809.6980","-3.1963","-0.0010"
"809.7180","-3.2559","-0.0011"
"809.7380","-3.3161","-0.0012"
"809.7580","-3.3761","-0.0013"
"809.7780","-3.4357","-0.0014"
"809.7980","-3.4954","-0.0015"
"809.8180","-3.5550","-0.0016"
"809.8380","-3.6154","-0.0016"
"809.8580","-3.6755","-0.0017"
"809.8780","-3.7351","-0.0018"
"809.8980","-3.7949","-0.0019"
"809.9180","-3.8548","-0.0020"
"809.9380","-3.9155","-0.0021"
"809.9580","-3.9760","-0.0022"
"809.9780","-4.0358","-0.0022"
"809.9980","-4.0955","-0.0023"
"810.0180","-4.1553","-0.0024"
"810.0380","-4.2155","-0.0025"
"810.0580","-4.2758","-0.0026"
"810.0780","-4.3356","-0.0026"
"810.0980","-4.3953","-0.0027"
"810.1180","-4.4550","-0.0028"
"810.1380","-4.5148","-0.0029"
"810.1580","-4.5751","-0.0029"
"810.1780","-4.6351","-0.0030"
"810.1980","-4.6950","-0.0031"
"810.2180","-4.7547","-0.0032"
"810.2380","-4.8142","-0.0033"
"810.2580","-4.8748","-0.0034"
"810.2780","-4.9352","-0.0035"
"810.2980","-4.9951","-0.0035"
"810.3180","-5.0550","-0.0036"
"810.3380","-5.1147","-0.0037"
"810.3580","-5.1751","-0.0038"
"810.3780","-5.2355","-0.0039"
"810.3980","-5.2954","-0.0040"
"810.4180","-5.3552","-0.0041"
"810.4380","-5.4148","-0.0042"
"810.4580","-5.4749","-0.0043"
"810.4780","-5.5355","-0.0044"
"810.4980","-5.5955","-0.0045"
"810.5180","-5.6550","-0.0045"
"810.5380","-5.7147","-0.0046"
"810.5580","-5.7749","-0.0047"
"810.5780","-5.8353","-0.0048"
"810.5980","-5.8953","-0.0049"
"810.6180","-5.9552","-0.0050"
"810.6380","-6.0150","-0.0051"
"810.6580","-6.0751","-0.0052"
"810.6780","-6.1357","-0.0053"
"810.6980","-6.1957","-0.0054"
"810.7180","-6.2554","-0.0054"
"810.7380","-6.3151","-0.0055"
"810.7580","-6.3752","-0.0056"
"810.7780","-6.4360","-0.0057"
"810.7980","-6.4960","-0.0058"
"810.8180","-6.5557","-0.0059"
"810.8380","-6.6156","-0.0060"
"810.8580","-6.6753","-0.0061"
"810.8780","-6.7358","-0.0062"
"810.8980","-6.7960","-0.0063"
"810.9180","-6.8555","-0.0064"
"810.9380","-6.9151","-0.0064"
"810.9580","-6.9746","-0.0065"
"810.9780","-7.0347","-0.0066"
"810.9980","-7.0951","-0.0067"
"811.0180","-7.1549","-0.0068"
"811.0380","-7.2148","-0.0069"
"811.0580","-7.2747","-0.0070"
"811.0780","-7.3347","-0.0071"
"811.0980","-7.3952","-0.0072"
"811.1180","-7.4553","-0.0073"
"811.1380","-7.5151","-0.0074"
"811.1580","-7.5750","-0.0075"
"811.1780","-7.6350","-0.0076"
"811.1980","-7.6955","-0.0077"
"811.2180","-7.7558","-0.0078"
"811.2380","-7.8157","-0.0079"
"811.2580","-7.8755","-0.0080"
"811.2780","-7.9350","-0.0080"
"811.2980","-7.9953","-0.0081"
"811.3180","-8.0555","-0.0082"
"811.3380","-8.1154","-0.0083"
"811.3580","-8.1750","-0.0084"
"811.3780","-8.2346","-0.0085"
"811.3980","-8.2950","-0.0086"
"811.4180","-8.3553","-0.0087"
"811.4380","-8.4153","-0.0088"
"811.4580","-8.4752","-0.0089"
"811.4780","-8.5348","-0.0090"
"811.4980","-8.5950","-0.0091"
"811.5180","-8.6556","-0.0092"
"811.5380","-8.7155","-0.0093"
"811.5580","-8.7753","-0.0093"
"811.5780","-8.8350","-0.0094"
"811.5980","-8.8953","-0.0095"
"811.6180","-8.9560","-0.0096"
"811.6380","-9.0159","-0.0097"
"811.6580","-9.0757","-0.0098"
"811.6780","-9.1354","-0.0099"
"811.6980","-9.1953","-0.0100"
"811.6990","-9.1983","-0.0100"
"811.7000","-9.2014","-0.0100"
"811.7200","-9.2597","-0.0101"
"811.7400","-9.2896","-0.0102"
"811.7600","-9.2698","-0.0100"
"811.7800","-9.2102","-0.0099"
"811.8000","-9.1409","-0.0097"
"811.8200","-9.0789","-0.0095"
"811.8400","-9.0217","-0.0094"
"811.8600","-8.9645","-0.0093"
"811.8800","-8.9062","-0.0092"
"811.9000","-8.8470","-0.0090"
"811.9200","-8.7873","-0.0089"
"811.9400","-8.7278","-0.0088"
"811.9600","-8.6685","-0.0087"
"811.9800","-8.6093","-0.0085"
"812.0000","-8.5494","-0.0084"
"812.0200","-8.4893","-0.0083"
"812.0400","-8.4296","-0.0082"
"812.0600","-8.3702","-0.0081"
"812.0800","-8.3107","-0.0080"
"812.1000","-8.2509","-0.0079"
"812.1200","-8.1908","-0.0077"
"812.1400","-8.1307","-0.0076"
"812.1600","-8.0709","-0.0075"
"812.1800","-8.0115","-0.0074"
"812.2000","-7.9516","-0.0073"
"812.2200","-7.8913","-0.0072"
"812.2400","-7.8311","-0.0071"
"812.2600","-7.7712","-0.0070"
"812.2800","-7.7118","-0.0069"
"812.3000","-7.6520","-0.0068"
"812.3200","-7.5916","-0.0067"
"812.3400","-7.5314","-0.0066"
"812.3600","-7.4713","-0.0065"
"812.3800","-7.4115","-0.0064"
"812.4000","-7.3518","-0.0063"
"812.4200","-7.2914","-0.0062"
"812.4400","-7.2311","-0.0061"
"812.4600","-7.1713","-0.0060"
"812.4800","-7.1115","-0.0059"
"812.5000","-7.0518","-0.0058"
"812.5200","-6.9917","-0.0057"
"812.5400","-6.9313","-0.0056"
"812.5600","-6.8712","-0.0055"
"812.5800","-6.8115","-0.0054"
"812.6000","-6.7519","-0.0053"
"812.6200","-6.6921","-0.0052"
"812.6400","-6.6316","-0.0051"
"812.6600","-6.5713","-0.0050"
"812.6800","-6.5115","-0.0049"
"812.7000","-6.4519","-0.0048"
"812.7200","-6.3921","-0.0047"
"812.7400","-6.3320","-0.0047"
"812.7600","-6.2716","-0.0046"
"812.7800","-6.2113","-0.0045"
"812.8000","-6.1517","-0.0044"
"812.8200","-6.0919","-0.0043"
"812.8400","-6.0317","-0.0042"
"812.8600","-5.9713","-0.0041"
"812.8800","-5.9112","-0.0040"
"812.9000","-5.8517","-0.0040"
"812.9200","-5.7920","-0.0039"
"812.9400","-5.7319","-0.0038"
"812.9600","-5.6716","-0.0037"
"812.9800","-5.6113","-0.0036"
"813.0000","-5.5515","-0.0035"
"813.0200","-5.4923","-0.0034"
"813.0400","-5.4326","-0.0033"
"813.0600","-5.3724","-0.0033"
"813.0800","-5.3119","-0.0032"
"813.1000","-5.2516","-0.0031"
"813.1200","-5.1919","-0.0030"
"813.1400","-5.1318","-0.0029"
"813.1600","-5.0712","-0.0028"
"813.1800","-5.0109","-0.0028"
"813.2000","-4.9508","-0.0027"
"813.2200","-4.8912","-0.0026"
"813.2400","-4.8313","-0.0025"
"813.2600","-4.7709","-0.0024"
"813.2800","-4.7106","-0.0024"
"813.3000","-4.6508","-0.0023"
"813.3200","-4.5911","-0.0022"
"813.3400","-4.5312","-0.0022"
"813.3600","-4.4708","-0.0021"
"813.3800","-4.4106","-0.0020"
"813.4000","-4.3507","-0.0019"
"813.4200","-4.2910","-0.0019"
"813.4400","-4.2315","-0.0018"
"813.4600","-4.1714","-0.0017"
"813.4800","-4.1111","-0.0017"
"813.5000","-4.0510","-0.0016"
"813.5200","-3.9913","-0.0015"
"813.5400","-3.9318","-0.0014"
"813.5600","-3.8717","-0.0014"
"813.5800","-3.8114","-0.0013"
"813.6000","-3.7511","-0.0012"
"813.6200","-3.6911","-0.0012"
"813.6400","-3.6315","-0.0011"
"813.6600","-3.5715","-0.0010"
"813.6800","-3.5111","-0.0010"
"813.7000","-3.4509","-0.0009"
"813.7200","-3.3909","-0.0008"
"813.7400","-3.3313","-0.0008"
"813.7600","-3.2715","-0.0007"
"813.7800","-3.2112","-0.0006"
"813.8000","-3.1511","-0.0006"
"813.8200","-3.0909","-0.0005"
"813.8400","-3.0312","-0.0004"
"813.8600","-2.9718","-0.0004"
"813.8800","-2.9117","-0.0003"
"813.9000","-2.8515","-0.0003"
"813.9200","-2.7914","-0.0003"
"813.9400","-2.7317","-0.0002"
"813.9600","-2.6721","-0.0002"
"813.9800","-2.6120","-0.0001"
"814.0000","-2.5517","-0.0001"
"814.0200","-2.4916","-0.0001"
"814.0400","-2.4317","0.0000"
"814.0540","-2.3899","0.0000"
"814.0550","-2.3869","0.0000"
"814.0560","-2.3839","0.0000"
"814.0760","-2.3260","0.0000"
"814.0960","-2.2959","0.0000"
"814.1160","-2.3148","0.0000"
"814.1360","-2.3742","0.0000"
"814.1560","-2.4434","-0.0001"
"814.1760","-2.5057","-0.0002"
"814.1960","-2.5630","-0.0002"
"814.2160","-2.6203","-0.0003"
"814.2360","-2.6793","-0.0003"
"814.2560","-2.7386","-0.0004"
"814.2760","-2.7975","-0.0005"
"814.2960","-2.8565","-0.0005"
"814.3160","-2.9157","-0.0006"
"814.3360","-2.9754","-0.0007"
"814.3560","-3.0356","-0.0008"
"814.3760","-3.0950","-0.0009"
"814.3960","-3.1542","-0.0010"
"814.4160","-3.2135","-0.0010"
"814.4360","-3.2733","-0.0011"
"814.4560","-3.3334","-0.0012"
"814.4760","-3.3932","-0.0013"
"814.4960","-3.4530","-0.0014"
"814.5160","-3.5127","-0.0015"
"814.5360","-3.5725","-0.0016"
"814.5560","-3.6328","-0.0017"
"814.5760","-3.6927","-0.0018"
"814.5960","-3.7523","-0.0018"
"814.6160","-3.8120","-0.0019"
"814.6360","-3.8722","-0.0020"
"814.6560","-3.9330","-0.0021"
"814.6760","-3.9934","-0.0022"
"814.6960","-4.0531","-0.0022"
"814.7160","-4.1128","-0.0023"
"814.7360","-4.1725","-0.0024"
"814.7560","-4.2328","-0.0025"
"814.7760","-4.2931","-0.0026"
"814.7960","-4.3527","-0.0027"
"814.8160","-4.4124","-0.0027"
"814.8360","-4.4721","-0.0028"
"814.8560","-4.5321","-0.0029"
"814.8760","-4.5924","-0.0030"
"814.8960","-4.6523","-0.0031"
"814.9160","-4.7123","-0.0031"
"814.9360","-4.7719","-0.0032"
"814.9560","-4.8315","-0.0033"
"814.9760","-4.8920","-0.0034"
"814.9960","-4.9524","-0.0035"
"815.0160","-5.0124","-0.0036"
"815.0360","-5.0722","-0.0037"
"815.0560","-5.1321","-0.0038"
"815.0760","-5.1926","-0.0038"
"815.0960","-5.2528","-0.0039"
"815.1160","-5.3127","-0.0040"
"815.1360","-5.3724","-0.0041"
"815.1560","-5.4321","-0.0042"
"815.1760","-5.4924","-0.0043"
"815.1960","-5.5528","-0.0044"
"815.2160","-5.6126","-0.0045"
"815.2360","-5.6722","-0.0046"
"815.2560","-5.7320","-0.0047"
"815.2760","-5.7925","-0.0047"
"815.2960","-5.8527","-0.0048"
"815.3160","-5.9126","-0.0049"
"815.3360","-5.9724","-0.0050"
"815.3560","-6.0322","-0.0051"
"815.3760","-6.0927","-0.0052"
"815.3960","-6.1532","-0.0053"
"815.4160","-6.2130","-0.0054"
"815.4360","-6.2727","-0.0055"
"815.4560","-6.3324","-0.0056"
"815.4760","-6.3928","-0.0056"
"815.4960","-6.4534","-0.0057"
"815.5160","-6.5132","-0.0058"
"815.5360","-6.5729","-0.0059"
"815.5560","-6.6326","-0.0060"
"815.5760","-6.6925","-0.0061"
"815.5960","-6.7532","-0.0062"
"815.6160","-6.8132","-0.0063"
"815.6360","-6.8727","-0.0064"
"815.6560","-6.9322","-0.0065"
"815.6760","-6.9918","-0.0066"
"815.6960","-7.0522","-0.0067"
"815.7160","-7.1124","-0.0068"
"815.7360","-7.1720","-0.0069"
"815.7560","-7.2321","-0.0069"
"815.7760","-7.2920","-0.0071"
"815.7960","-7.3521","-0.0071"
"815.8160","-7.4126","-0.0072"
"815.8360","-7.4725","-0.0073"
"815.8560","-7.5324","-0.0074"
"815.8760","-7.5923","-0.0075"
"815.8960","-7.6525","-0.0076"
"815.9160","-7.7131","-0.0077"
"815.9360","-7.7732","-0.0078"
"815.9560","-7.8330","-0.0079"
"815.9760","-7.8926","-0.0080"
"815.9960","-7.9524","-0.0081"
"816.0160","-8.0128","-0.0082"
"816.0360","-8.0730","-0.0083"
"816.0560","-8.1327","-0.0083"
"816.0760","-8.1922","-0.0084"
"816.0960","-8.2520","-0.0085"
"816.1160","-8.3124","-0.0086"
"816.1360","-8.3726","-0.0087"
"816.1560","-8.4324","-0.0088"
"816.1760","-8.4923","-0.0089"
"816.1960","-8.5521","-0.0090"
"816.2160","-8.6126","-0.0091"
"816.2360","-8.6730","-0.0092"
"816.2560","-8.7327","-0.0093"
"816.2760","-8.7925","-0.0094"
"816.2960","-8.8523","-0.0095"
"816.3160","-8.9129","-0.0096"
"816.3360","-8.9734","-0.0097"
"816.3560","-9.0331","-0.0097"
"816.3760","-9.0930","-0.0098"
"816.3960","-9.1526","-0.0099"
"816.4090","-9.1915","-0.0100"
"816.4100","-9.1945","-0.0100"
"816.4110","-9.1976","-0.0100"
"816.4310","-9.2559","-0.0101"
"816.4510","-9.2858","-0.0101"
"816.4710","-9.2661","-0.0100"
"816.4910","-9.2065","-0.0099"
"816.5110","-9.1370","-0.0097"
"816.5310","-9.0750","-0.0095"
"816.5510","-9.0179","-0.0094"
"816.5710","-8.9608","-0.0093"
"816.5910","-8.9024","-0.0092"
"816.6110","-8.8432","-0.0090"
"816.6310","-8.7835","-0.0089"
"816.6510","-8.7240","-0.0088"
"816.6710","-8.6647","-0.0087"
"816.6910","-8.6055","-0.0085"
"816.7110","-8.5457","-0.0084"
"816.7310","-8.4856","-0.0083"
"816.7510","-8.4259","-0.0082"
"816.7710","-8.3666","-0.0081"
"816.7910","-8.3072","-0.0080"
"816.8110","-8.2473","-0.0079"
"816.8310","-8.1870","-0.0078"
"816.8510","-8.1269","-0.0076"
"816.8710","-8.0672","-0.0075"
"816.8910","-8.0079","-0.0074"
"816.9110","-7.9481","-0.0073"
"816.9310","-7.8877","-0.0072"
"816.9510","-7.8275","-0.0071"
"816.9710","-7.7676","-0.0070"
"816.9910","-7.7082","-0.0069"
"817.0110","-7.6485","-0.0068"
"817.0310","-7.5881","-0.0067"
"817.0510","-7.5279","-0.0066"
"817.0710","-7.4678","-0.0065"
"817.0910","-7.4080","-0.0064"
"817.1110","-7.3482","-0.0063"
"817.1310","-7.2878","-0.0062"
"817.1510","-7.2275","-0.0061"
"817.1710","-7.1677","-0.0060"
"817.1910","-7.1079","-0.0059"
"817.2110","-7.0483","-0.0058"
"817.2310","-6.9882","-0.0057"
"817.2510","-6.9277","-0.0056"
"817.2710","-6.8675","-0.0055"
"817.2910","-6.8078","-0.0054"
"817.3110","-6.7482","-0.0053"
"817.3310","-6.6883","-0.0052"
"817.3510","-6.6279","-0.0051"
"817.3710","-6.5677","-0.0050"
"817.3910","-6.5079","-0.0049"
"817.4110","-6.4483","-0.0048"
"817.4310","-6.3886","-0.0047"
"817.4510","-6.3284","-0.0047"
"817.4710","-6.2677","-0.0046"
"817.4910","-6.2075","-0.0045"
"817.5110","-6.1480","-0.0044"
"817.5310","-6.0883","-0.0043"
"817.5510","-6.0280","-0.0042"
"817.5710","-5.9676","-0.0041"
"817.5910","-5.9075","-0.0040"
"817.6110","-5.8480","-0.0040"
"817.6310","-5.7883","-0.0039"
"817.6510","-5.7282","-0.0038"
"817.6710","-5.6680","-0.0037"
"817.6910","-5.6078","-0.0036"
"817.7110","-5.5480","-0.0035"
"817.7310","-5.4887","-0.0034"
"817.7510","-5.4285","-0.0033"
"817.7710","-5.3681","-0.0033"
"817.7910","-5.3080","-0.0032"
"817.8110","-5.2482","-0.0031"
"817.8310","-5.1884","-0.0030"
"817.8510","-5.1282","-0.0029"
"817.8710","-5.0676","-0.0028"
"817.8910","-5.0074","-0.0028"
"817.9110","-4.9474","-0.0027"
"817.9310","-4.8878","-0.0026"
"817.9510","-4.8278","-0.0025"
"817.9710","-4.7672","-0.0024"
"817.9910","-4.7070","-0.0024"
"818.0110","-4.6475","-0.0023"
"818.0310","-4.5877","-0.0022"
"818.0510","-4.5276","-0.0022"
"818.0710","-4.4672","-0.0021"
"818.0910","-4.4069","-0.0020"
"818.1110","-4.3470","-0.0019"
"818.1310","-4.2875","-0.0019"
"818.1510","-4.2280","-0.0018"
"818.1710","-4.1678","-0.0017"
"818.1910","-4.1074","-0.0016"
"818.2110","-4.0473","-0.0016"
"818.2310","-3.9877","-0.0015"
"818.2510","-3.9281","-0.0014"
"818.2710","-3.8679","-0.0014"
"818.2910","-3.8076","-0.0013"
"818.3110","-3.7474","-0.0012"
"818.3310","-3.6875","-0.0012"
"818.3510","-3.6278","-0.0011"
"818.3710","-3.5678","-0.0010"
"818.3910","-3.5075","-0.0010"
"818.4110","-3.4474","-0.0009"
"818.4310","-3.3874","-0.0008"
"818.4510","-3.3277","-0.0008"
"818.4710","-3.2678","-0.0007"
"818.4910","-3.2074","-0.0006"
"818.5110","-3.1473","-0.0006"
"818.5310","-3.0872","-0.0005"
"818.5510","-3.0276","-0.0004"
"818.5710","-2.9681","-0.0004"
"818.5910","-2.9080","-0.0003"
"818.6110","-2.8479","-0.0003"
"818.6310","-2.7879","-0.0002"
"818.6510","-2.7282","-0.0002"
"818.6710","-2.6685","-0.0002"
"818.6910","-2.6083","-0.0001"
"818.7110","-2.5479","-0.0001"
"818.7310","-2.4879","0.0000"
"818.7510","-2.4280","0.0000"
"818.7710","-2.3683","0.0000"
"818.7730","-2.3624","0.0000"
"818.7740","-2.3594","0.0000"
"818.7750","-2.3564","0.0000"
"818.7950","-2.2983","0.0000"
"818.8150","-2.2677","0.0000"
"818.8350","-2.2863","0.0000"
"818.8550","-2.3461","0.0000"
"818.8750","-2.4159","-0.0001"
"818.8950","-2.4781","-0.0001"
"818.9150","-2.5354","-0.0002"
"818.9350","-2.5925","-0.0002"
"818.9550","-2.6510","-0.0003"
"818.9750","-2.7106","-0.0004"
"818.9950","-2.7697","-0.0004"
"819.0150","-2.8286","-0.0005"
