Time,Displacement,Force
(s),(mm),(kN)
"4157.0720","-8.7372","-0.0099"
"4157.0920","-8.7969","-0.0101"
"4157.1120","-8.8566","-0.0103"
"4157.1320","-8.9166","-0.0105"
"4157.1520","-8.9764","-0.0106"
"4157.1720","-9.0366","-0.0108"
"4157.1920","-9.0973","-0.0110"
"4157.2120","-9.1571","-0.0112"
"4157.2320","-9.2172","-0.0114"
"4157.2520","-9.2773","-0.0116"
"4157.2720","-9.3369","-0.0118"
"4157.2920","-9.3971","-0.0120"
"4157.3120","-9.4572","-0.0122"
"4157.3320","-9.5173","-0.0124"
"4157.3520","-9.5775","-0.0126"
"4157.3720","-9.6374","-0.0128"
"4157.3920","-9.6977","-0.0130"
"4157.4120","-9.7576","-0.0132"
"4157.4320","-9.8170","-0.0134"
"4157.4520","-9.8771","-0.0136"
"4157.4720","-9.9369","-0.0139"
"4157.4920","-9.9967","-0.0141"
"4157.5120","-10.0567","-0.0143"
"4157.5320","-10.1165","-0.0145"
"4157.5520","-10.1766","-0.0148"
"4157.5720","-10.2368","-0.0150"
"4157.5920","-10.2970","-0.0152"
"4157.6120","-10.3570","-0.0155"
"4157.6320","-10.4165","-0.0157"
"4157.6520","-10.4764","-0.0160"
"4157.6720","-10.5367","-0.0162"
"4157.6920","-10.5966","-0.0165"
"4157.7120","-10.6567","-0.0167"
"4157.7320","-10.7169","-0.0170"
"4157.7520","-10.7770","-0.0173"
"4157.7720","-10.8371","-0.0176"
"4157.7920","-10.8971","-0.0178"
"4157.8120","-10.9570","-0.0181"
"4157.8320","-11.0166","-0.0184"
"4157.8520","-11.0763","-0.0187"
"4157.8720","-11.1365","-0.0190"
"4157.8920","-11.1965","-0.0193"
"4157.9120","-11.2565","-0.0196"
"4157.9320","-11.3164","-0.0199"
"4157.9520","-11.3764","-0.0202"
"4157.9720","-11.4365","-0.0206"
"4157.9920","-11.4965","-0.0209"
"4158.0120","-11.5565","-0.0212"
"4158.0320","-11.6161","-0.0216"
"4158.0520","-11.6757","-0.0219"
"4158.0720","-11.7364","-0.0223"
"4158.0920","-11.7968","-0.0226"
"4158.1120","-11.8571","-0.0230"
"4158.1320","-11.9174","-0.0233"
"4158.1520","-11.9772","-0.0237"
"4158.1720","-12.0372","-0.0241"
"4158.1920","-12.0974","-0.0245"
"4158.2120","-12.1572","-0.0248"
"4158.2320","-12.2172","-0.0252"
"4158.2520","-12.2768","-0.0256"
"4158.2720","-12.3367","-0.0260"
"4158.2920","-12.3970","-0.0264"
"4158.3120","-12.4571","-0.0268"
"4158.3320","-12.5170","-0.0272"
"4158.3520","-12.5767","-0.0276"
"4158.3720","-12.6366","-0.0281"
"4158.3920","-12.6969","-0.0285"
"4158.4120","-12.7567","-0.0290"
"4158.4320","-12.8169","-0.0294"
"4158.4520","-12.8767","-0.0299"
"4158.4720","-12.9363","-0.0304"
"4158.4920","-12.9969","-0.0309"
"4158.5120","-13.0574","-0.0313"
"4158.5320","-13.1174","-0.0318"
"4158.5520","-13.1771","-0.0323"
"4158.5720","-13.2371","-0.0328"
"4158.5920","-13.2974","-0.0334"
"4158.6120","-13.3573","-0.0339"
"4158.6320","-13.4167","-0.0341"
"4158.6520","-13.4766","-0.0342"
"4158.6720","-13.5367","-0.0344"
"4158.6920","-13.5971","-0.0346"
"4158.7120","-13.6575","-0.0347"
"4158.7320","-13.7175","-0.0350"
"4158.7520","-13.7773","-0.0357"
"4158.7720","-13.8370","-0.0364"
"4158.7920","-13.8973","-0.0370"
"4158.8120","-13.9566","-0.0377"
"4158.8320","-14.0158","-0.0383"
"4158.8520","-14.0761","-0.0390"
"4158.8720","-14.1364","-0.0397"
"4158.8920","-14.1963","-0.0404"
"4158.9120","-14.2566","-0.0411"
"4158.9320","-14.3165","-0.0418"
"4158.9520","-14.3768","-0.0425"
"4158.9720","-14.4372","-0.0433"
"4158.9920","-14.4977","-0.0440"
"4159.0120","-14.5579","-0.0447"
"4159.0320","-14.6176","-0.0455"
"4159.0520","-14.6771","-0.0462"
"4159.0720","-14.7373","-0.0470"
"4159.0920","-14.7968","-0.0478"
"4159.1120","-14.8568","-0.0486"
"4159.1320","-14.9169","-0.0495"
"4159.1520","-14.9769","-0.0503"
"4159.1600","-15.0009","-0.0506"
"4159.1610","-15.0039","-0.0507"
"4159.1620","-15.0069","-0.0507"
"4159.1820","-15.0648","-0.0515"
"4159.2020","-15.0952","-0.0517"
"4159.2220","-15.0794","-0.0510"
"4159.2380","-15.0361","-0.0498"
"4159.2520","-14.9877","-0.0487"
"4159.2680","-14.9337","-0.0475"
"4159.2880","-14.8740","-0.0464"
"4159.3080","-14.8175","-0.0453"
"4159.3280","-14.7595","-0.0443"
"4159.3480","-14.7009","-0.0433"
"4159.3680","-14.6419","-0.0423"
"4159.3880","-14.5824","-0.0414"
"4159.4080","-14.5232","-0.0405"
"4159.4280","-14.4639","-0.0396"
"4159.4480","-14.4044","-0.0387"
"4159.4680","-14.3444","-0.0379"
"4159.4880","-14.2843","-0.0371"
"4159.5080","-14.2245","-0.0363"
"4159.5280","-14.1647","-0.0355"
"4159.5480","-14.1047","-0.0348"
"4159.5680","-14.0450","-0.0341"
"4159.5880","-13.9851","-0.0334"
"4159.6080","-13.9248","-0.0328"
"4159.6280","-13.8650","-0.0326"
"4159.6480","-13.8057","-0.0328"
"4159.6680","-13.7457","-0.0330"
"4159.6880","-13.6855","-0.0327"
"4159.7080","-13.6260","-0.0320"
"4159.7280","-13.5662","-0.0312"
"4159.7480","-13.5057","-0.0305"
"4159.7680","-13.4457","-0.0299"
"4159.7880","-13.3853","-0.0293"
"4159.8080","-13.3256","-0.0287"
"4159.8280","-13.2661","-0.0281"
"4159.8480","-13.2061","-0.0276"
"4159.8680","-13.1460","-0.0271"
"4159.8880","-13.0856","-0.0266"
"4159.9080","-13.0257","-0.0261"
"4159.9280","-12.9664","-0.0256"
"4159.9480","-12.9059","-0.0251"
"4159.9680","-12.8452","-0.0246"
"4159.9880","-12.7851","-0.0242"
"4160.0080","-12.7250","-0.0238"
"4160.0280","-12.6651","-0.0233"
"4160.0480","-12.6052","-0.0229"
"4160.0680","-12.5453","-0.0225"
"4160.0880","-12.4853","-0.0221"
"4160.1080","-12.4253","-0.0217"
"4160.1280","-12.3657","-0.0213"
"4160.1480","-12.3056","-0.0209"
"4160.1680","-12.2452","-0.0205"
"4160.1880","-12.1853","-0.0202"
"4160.2080","-12.1251","-0.0198"
"4160.2280","-12.0654","-0.0194"
"4160.2480","-12.0054","-0.0191"
"4160.2680","-11.9451","-0.0187"
"4160.2880","-11.8853","-0.0184"
"4160.3080","-11.8252","-0.0181"
"4160.3280","-11.7655","-0.0177"
"4160.3480","-11.7058","-0.0174"
"4160.3680","-11.6455","-0.0171"
"4160.3880","-11.5847","-0.0168"
"4160.4080","-11.5246","-0.0165"
"4160.4280","-11.4651","-0.0162"
"4160.4480","-11.4051","-0.0159"
"4160.4680","-11.3450","-0.0156"
"4160.4880","-11.2852","-0.0153"
"4160.5080","-11.2255","-0.0150"
"4160.5280","-11.1659","-0.0148"
"4160.5480","-11.1064","-0.0145"
"4160.5680","-11.0462","-0.0142"
"4160.5880","-10.9854","-0.0140"
"4160.6080","-10.9252","-0.0137"
"4160.6280","-10.8655","-0.0135"
"4160.6480","-10.8058","-0.0132"
"4160.6680","-10.7457","-0.0130"
"4160.6880","-10.6853","-0.0128"
"4160.7080","-10.6253","-0.0125"
"4160.7280","-10.5651","-0.0123"
"4160.7480","-10.5053","-0.0121"
"4160.7680","-10.4455","-0.0119"
"4160.7880","-10.3852","-0.0117"
"4160.8080","-10.3254","-0.0115"
"4160.8280","-10.2654","-0.0113"
"4160.8480","-10.2056","-0.0111"
"4160.8680","-10.1456","-0.0109"
"4160.8880","-10.0854","-0.0107"
"4160.9080","-10.0256","-0.0105"
"4160.9280","-9.9659","-0.0103"
"4160.9480","-9.9058","-0.0101"
"4160.9680","-9.8459","-0.0099"
"4160.9880","-9.7858","-0.0098"
"4161.0080","-9.7256","-0.0096"
"4161.0280","-9.6664","-0.0094"
"4161.0480","-9.6066","-0.0092"
"4161.0680","-9.5461","-0.0091"
"4161.0880","-9.4858","-0.0089"
"4161.1080","-9.4259","-0.0087"
"4161.1280","-9.3661","-0.0086"
"4161.1480","-9.3057","-0.0084"
"4161.1680","-9.2455","-0.0083"
"4161.1880","-9.1856","-0.0081"
"4161.2080","-9.1256","-0.0079"
"4161.2280","-9.0659","-0.0078"
"4161.2480","-9.0060","-0.0076"
"4161.2680","-8.9456","-0.0075"
"4161.2880","-8.8852","-0.0074"
"4161.3080","-8.8255","-0.0072"
"4161.3280","-8.7660","-0.0071"
"4161.3480","-8.7058","-0.0069"
"4161.3680","-8.6458","-0.0068"
"4161.3880","-8.5860","-0.0066"
"4161.4080","-8.5261","-0.0065"
"4161.4280","-8.4662","-0.0064"
"4161.4480","-8.4061","-0.0063"
"4161.4680","-8.3461","-0.0061"
"4161.4880","-8.2863","-0.0060"
"4161.5080","-8.2260","-0.0059"
"4161.5280","-8.1656","-0.0057"
"4161.5480","-8.1053","-0.0056"
"4161.5680","-8.0453","-0.0055"
"4161.5880","-7.9858","-0.0054"
"4161.6080","-7.9257","-0.0053"
"4161.6280","-7.8652","-0.0051"
"4161.6480","-7.8052","-0.0050"
"4161.6680","-7.7452","-0.0049"
"4161.6880","-7.6853","-0.0048"
"4161.7080","-7.6252","-0.0047"
"4161.7280","-7.5651","-0.0046"
"4161.7480","-7.5054","-0.0045"
"4161.7680","-7.4453","-0.0044"
"4161.7880","-7.3850","-0.0043"
"4161.8080","-7.3249","-0.0042"
"4161.8280","-7.2651","-0.0041"
"4161.8480","-7.2053","-0.0040"
"4161.8680","-7.1455","-0.0039"
"4161.8880","-7.0858","-0.0038"
"4161.9080","-7.0257","-0.0037"
"4161.9280","-6.9654","-0.0036"
"4161.9480","-6.9053","-0.0035"
"4161.9680","-6.8452","-0.0034"
"4161.9880","-6.7849","-0.0033"
"4162.0080","-6.7247","-0.0032"
"4162.0280","-6.6648","-0.0031"
"4162.0480","-6.6049","-0.0030"
"4162.0680","-6.5449","-0.0029"
"4162.0880","-6.4851","-0.0028"
"4162.1080","-6.4255","-0.0027"
"4162.1280","-6.3654","-0.0026"
"4162.1480","-6.3053","-0.0026"
"4162.1680","-6.2453","-0.0025"
"4162.1880","-6.1851","-0.0024"
"4162.2080","-6.1252","-0.0023"
"4162.2280","-6.0652","-0.0022"
"4162.2480","-6.0052","-0.0021"
"4162.2680","-5.9455","-0.0021"
"4162.2880","-5.8857","-0.0020"
"4162.3080","-5.8263","-0.0019"
"4162.3280","-5.7665","-0.0018"
"4162.3480","-5.7061","-0.0017"
"4162.3680","-5.6459","-0.0017"
"4162.3880","-5.5858","-0.0016"
"4162.4080","-5.5254","-0.0015"
"4162.4280","-5.4655","-0.0015"
"4162.4480","-5.4050","-0.0014"
"4162.4680","-5.3449","-0.0013"
"4162.4880","-5.2852","-0.0012"
"4162.5080","-5.2254","-0.0012"
"4162.5280","-5.1659","-0.0011"
"4162.5480","-5.1058","-0.0010"
"4162.5680","-5.0456","-0.0010"
"4162.5880","-4.9857","-0.0009"
"4162.6080","-4.9257","-0.0009"
"4162.6280","-4.8659","-0.0008"
"4162.6480","-4.8059","-0.0007"
"4162.6680","-4.7453","-0.0007"
"4162.6880","-4.6852","-0.0006"
"4162.7080","-4.6260","-0.0006"
"4162.7280","-4.5665","-0.0005"
"4162.7480","-4.5062","-0.0005"
"4162.7680","-4.4457","-0.0004"
"4162.7880","-4.3857","-0.0004"
"4162.8080","-4.3256","-0.0003"
"4162.8280","-4.2655","-0.0003"
"4162.8480","-4.2055","-0.0003"
"4162.8680","-4.1454","-0.0002"
"4162.8880","-4.0854","-0.0002"
"4162.9080","-4.0254","-0.0002"
"4162.9280","-3.9659","-0.0001"
"4162.9480","-3.9059","-0.0001"
"4162.9680","-3.8454","-0.0001"
"4162.9880","-3.7860","-0.0001"
"4163.0080","-3.7263","-0.0001"
"4163.0280","-3.6661","0.0000"
"4163.0480","-3.6061","0.0000"
"4163.0680","-3.5460","0.0000"
"4163.0880","-3.4857","0.0000"
"4163.1080","-3.4253","0.0000"
"4163.1280","-3.3652","0.0000"
"4163.1480","-3.3056","0.0000"
"4163.1680","-3.2461","0.0000"
"4163.1880","-3.1862","0.0000"
"4163.2080","-3.1261","0.0000"
"4163.2280","-3.0657","0.0000"
"4163.2480","-3.0054","0.0000"
"4163.2680","-2.9457","0.0000"
"4163.2880","-2.8854","0.0000"
"4163.3080","-2.8249","0.0000"
"4163.3280","-2.7649","0.0000"
"4163.3480","-2.7052","0.0000"
"4163.3680","-2.6454","0.0000"
"4163.3880","-2.5851","0.0000"
"4163.4080","-2.5253","0.0000"
"4163.4280","-2.4656","0.0000"
"4163.4480","-2.4056","0.0000"
"4163.4680","-2.3457","0.0000"
"4163.4880","-2.2856","0.0000"
"4163.5080","-2.2252","0.0000"
"4163.5280","-2.1652","0.0000"
"4163.5480","-2.1057","0.0000"
"4163.5680","-2.0459","0.0000"
"4163.5880","-1.9854","0.0000"
"4163.6080","-1.9250","0.0000"
"4163.6280","-1.8654","0.0000"
"4163.6480","-1.8056","0.0000"
"4163.6680","-1.7456","0.0000"
"4163.6880","-1.6853","0.0000"
"4163.7080","-1.6251","0.0000"
"4163.7280","-1.5652","0.0000"
"4163.7480","-1.5050","0.0000"
"4163.7680","-1.4451","0.0000"
"4163.7880","-1.3850","0.0000"
"4163.8080","-1.3247","0.0000"
"4163.8280","-1.2651","0.0000"
"4163.8480","-1.2054","0.0000"
"4163.8680","-1.1457","0.0000"
"4163.8880","-1.0859","0.0000"
"4163.9080","-1.0258","0.0000"
"4163.9280","-0.9657","0.0000"
"4163.9480","-0.9053","0.0000"
"4163.9680","-0.8454","0.0000"
"4163.9880","-0.7859","0.0000"
"4164.0080","-0.7256","0.0000"
"4164.0280","-0.6654","0.0000"
"4164.0480","-0.6057","0.0000"
"4164.0680","-0.5456","0.0000"
"4164.0880","-0.4857","0.0000"
"4164.1080","-0.4256","0.0000"
"4164.1280","-0.3653","0.0000"
"4164.1480","-0.3052","0.0000"
"4164.1680","-0.2450","0.0000"
"4164.1880","-0.1854","0.0000"
"4164.2080","-0.1256","0.0000"
"4164.2280","-0.0655","0.0000"
"4164.2480","-0.0056","0.0000"
"4164.2500","0.0004","0.0000"
"4164.2510","0.0034","0.0000"
"4164.2520","0.0064","0.0000"
"4164.2720","0.0643","0.0000"
"4164.2920","0.0950","0.0000"
"4164.3120","0.0783","0.0000"
"4164.3320","0.0202","0.0000"
"4164.3520","-0.0499","0.0000"
"4164.3720","-0.1125","0.0000"
"4164.3920","-0.1695","0.0000"
"4164.4120","-0.2263","0.0000"
"4164.4320","-0.2843","0.0000"
"4164.4520","-0.3431","0.0000"
"4164.4720","-0.4020","0.0000"
"4164.4920","-0.4613","0.0000"
"4164.5120","-0.5211","0.0000"
"4164.5320","-0.5807","0.0000"
"4164.5520","-0.6404","0.0000"
"4164.5720","-0.7002","0.0000"
"4164.5920","-0.7597","0.0000"
"4164.6120","-0.8197","0.0000"
"4164.6320","-0.8796","0.0000"
"4164.6520","-0.9390","0.0000"
"4164.6720","-0.9985","0.0000"
"4164.6920","-1.0584","0.0000"
"4164.7120","-1.1187","0.0000"
"4164.7320","-1.1785","0.0000"
"4164.7520","-1.2383","0.0000"
"4164.7720","-1.2984","0.0000"
"4164.7920","-1.3582","0.0000"
"4164.8120","-1.4181","0.0000"
"4164.8320","-1.4780","0.0000"
"4164.8520","-1.5380","0.0000"
"4164.8720","-1.5978","0.0000"
"4164.8920","-1.6574","0.0000"
"4164.9120","-1.7176","0.0000"
"4164.9320","-1.7778","0.0000"
"4164.9520","-1.8380","0.0000"
"4164.9720","-1.8985","0.0000"
"4164.9920","-1.9583","0.0000"
"4165.0120","-2.0181","0.0000"
"4165.0320","-2.0782","0.0000"
"4165.0520","-2.1385","0.0000"
"4165.0720","-2.1987","0.0000"
"4165.0920","-2.2583","0.0000"
"4165.1120","-2.3178","0.0000"
"4165.1320","-2.3781","0.0000"
"4165.1520","-2.4382","0.0000"
"4165.1720","-2.4982","0.0000"
"4165.1920","-2.5584","0.0000"
"4165.2120","-2.6184","0.0000"
"4165.2320","-2.6785","0.0000"
"4165.2520","-2.7384","0.0000"
"4165.2720","-2.7984","0.0000"
"4165.2920","-2.8584","0.0000"
"4165.3120","-2.9181","0.0000"
"4165.3320","-2.9781","0.0000"
"4165.3520","-3.0382","0.0000"
"4165.3720","-3.0979","0.0000"
"4165.3920","-3.1581","0.0000"
"4165.4120","-3.2183","-0.0001"
"4165.4320","-3.2788","-0.0001"
"4165.4520","-3.3395","-0.0001"
"4165.4720","-3.3995","-0.0001"
"4165.4920","-3.4591","-0.0002"
"4165.5120","-3.5186","-0.0002"
"4165.5320","-3.5783","-0.0003"
"4165.5520","-3.6388","-0.0003"
"4165.5720","-3.6989","-0.0004"
"4165.5920","-3.7587","-0.0004"
"4165.6120","-3.8188","-0.0005"
"4165.6320","-3.8786","-0.0005"
"4165.6520","-3.9381","-0.0006"
"4165.6720","-3.9983","-0.0006"
"4165.6920","-4.0589","-0.0007"
"4165.7120","-4.1187","-0.0008"
"4165.7320","-4.1780","-0.0009"
"4165.7520","-4.2381","-0.0009"
"4165.7720","-4.2982","-0.0010"
"4165.7920","-4.3582","-0.0011"
"4165.8120","-4.4184","-0.0012"
"4165.8320","-4.4783","-0.0013"
"4165.8520","-4.5384","-0.0013"
"4165.8720","-4.5985","-0.0014"
"4165.8920","-4.6589","-0.0015"
"4165.9120","-4.7193","-0.0016"
"4165.9320","-4.7786","-0.0017"
"4165.9520","-4.8384","-0.0018"
"4165.9720","-4.8985","-0.0019"
"4165.9920","-4.9585","-0.0019"
"4166.0120","-5.0186","-0.0020"
"4166.0320","-5.0784","-0.0021"
"4166.0520","-5.1381","-0.0022"
"4166.0720","-5.1982","-0.0023"
"4166.0920","-5.2583","-0.0024"
"4166.1120","-5.3185","-0.0025"
"4166.1320","-5.3784","-0.0026"
"4166.1520","-5.4380","-0.0027"
"4166.1720","-5.4981","-0.0028"
"4166.1920","-5.5583","-0.0029"
"4166.2120","-5.6181","-0.0030"
"4166.2320","-5.6783","-0.0031"
"4166.2520","-5.7383","-0.0032"
"4166.2720","-5.7986","-0.0033"
"4166.2920","-5.8588","-0.0034"
"4166.3120","-5.9188","-0.0036"
"4166.3320","-5.9786","-0.0037"
"4166.3520","-6.0381","-0.0038"
"4166.3720","-6.0983","-0.0039"
"4166.3920","-6.1583","-0.0040"
"4166.4120","-6.2180","-0.0041"
"4166.4320","-6.2779","-0.0042"
"4166.4520","-6.3380","-0.0043"
"4166.4720","-6.3981","-0.0045"
"4166.4920","-6.4580","-0.0046"
"4166.5120","-6.5179","-0.0047"
"4166.5320","-6.5781","-0.0048"
"4166.5520","-6.6379","-0.0049"
"4166.5720","-6.6978","-0.0051"
"4166.5920","-6.7578","-0.0052"
"4166.6120","-6.8177","-0.0053"
"4166.6320","-6.8777","-0.0054"
"4166.6520","-6.9376","-0.0055"
"4166.6720","-6.9977","-0.0057"
"4166.6920","-7.0580","-0.0058"
"4166.7120","-7.1181","-0.0059"
"4166.7320","-7.1784","-0.0061"
"4166.7520","-7.2386","-0.0062"
"4166.7720","-7.2983","-0.0063"
"4166.7920","-7.3584","-0.0065"
"4166.8120","-7.4184","-0.0066"
"4166.8320","-7.4783","-0.0067"
"4166.8520","-7.5385","-0.0069"
"4166.8720","-7.5981","-0.0070"
"4166.8920","-7.6575","-0.0071"
"4166.9120","-7.7176","-0.0073"
"4166.9320","-7.7780","-0.0074"
"4166.9520","-7.8383","-0.0076"
"4166.9720","-7.8980","-0.0077"
"4166.9920","-7.9580","-0.0079"
"4167.0120","-8.0186","-0.0080"
"4167.0320","-8.0785","-0.0082"
"4167.0520","-8.1384","-0.0083"
"4167.0720","-8.1984","-0.0085"
"4167.0920","-8.2585","-0.0086"
"4167.1120","-8.3188","-0.0088"
"4167.1320","-8.3788","-0.0090"
"4167.1520","-8.4389","-0.0091"
"4167.1720","-8.4985","-0.0093"
"4167.1920","-8.5580","-0.0094"
"4167.2120","-8.6183","-0.0096"
"4167.2320","-8.6785","-0.0098"
"4167.2520","-8.7385","-0.0100"
"4167.2720","-8.7984","-0.0101"
"4167.2920","-8.8584","-0.0103"
"4167.3120","-8.9184","-0.0105"
"4167.3320","-8.9780","-0.0107"
"4167.3520","-9.0382","-0.0108"
"4167.3720","-9.0984","-0.0110"
"4167.3920","-9.1577","-0.0112"
"4167.4120","-9.2180","-0.0114"
"4167.4320","-9.2783","-0.0116"
"4167.4520","-9.3382","-0.0118"
"4167.4720","-9.3984","-0.0120"
"4167.4920","-9.4586","-0.0122"
"4167.5120","-9.5187","-0.0124"
"4167.5320","-9.5789","-0.0126"
"4167.5520","-9.6387","-0.0128"
"4167.5720","-9.6990","-0.0130"
"4167.5920","-9.7587","-0.0132"
"4167.6120","-9.8182","-0.0134"
"4167.6320","-9.8784","-0.0136"
"4167.6520","-9.9383","-0.0139"
"4167.6720","-9.9981","-0.0141"
"4167.6920","-10.0581","-0.0143"
"4167.7120","-10.1179","-0.0145"
"4167.7320","-10.1780","-0.0148"
"4167.7520","-10.2381","-0.0150"
"4167.7720","-10.2983","-0.0152"
"4167.7920","-10.3582","-0.0155"
"4167.8120","-10.4178","-0.0157"
"4167.8320","-10.4779","-0.0160"
"4167.8520","-10.5381","-0.0162"
"4167.8720","-10.5981","-0.0165"
"4167.8920","-10.6583","-0.0168"
"4167.9120","-10.7183","-0.0170"
"4167.9320","-10.7784","-0.0173"
"4167.9520","-10.8385","-0.0176"
"4167.9720","-10.8986","-0.0178"
"4167.9920","-10.9585","-0.0181"
"4168.0120","-11.0180","-0.0184"
"4168.0320","-11.0776","-0.0187"
"4168.0520","-11.1376","-0.0190"
"4168.0720","-11.1978","-0.0193"
"4168.0920","-11.2580","-0.0196"
"4168.1120","-11.3178","-0.0199"
"4168.1320","-11.3776","-0.0202"
"4168.1520","-11.4378","-0.0206"
"4168.1720","-11.4978","-0.0209"
"4168.1920","-11.5580","-0.0212"
"4168.2120","-11.6178","-0.0216"
"4168.2320","-11.6773","-0.0219"
"4168.2520","-11.7375","-0.0223"
"4168.2720","-11.7979","-0.0226"
"4168.2920","-11.8581","-0.0230"
"4168.3120","-11.9184","-0.0233"
"4168.3320","-11.9787","-0.0237"
"4168.3520","-12.0389","-0.0241"
"4168.3720","-12.0989","-0.0244"
"4168.3920","-12.1588","-0.0248"
"4168.4120","-12.2189","-0.0252"
"4168.4320","-12.2781","-0.0256"
"4168.4520","-12.3380","-0.0260"
"4168.4720","-12.3984","-0.0264"
"4168.4920","-12.4584","-0.0268"
"4168.5120","-12.5185","-0.0272"
"4168.5320","-12.5784","-0.0277"
"4168.5520","-12.6382","-0.0281"
"4168.5720","-12.6983","-0.0285"
"4168.5920","-12.7584","-0.0290"
"4168.6120","-12.8185","-0.0294"
"4168.6320","-12.8779","-0.0299"
"4168.6520","-12.9377","-0.0303"
"4168.6720","-12.9983","-0.0309"
"4168.6920","-13.0586","-0.0313"
"4168.7120","-13.1184","-0.0318"
"4168.7320","-13.1785","-0.0323"
"4168.7520","-13.2385","-0.0328"
"4168.7720","-13.2988","-0.0334"
"4168.7920","-13.3588","-0.0339"
"4168.8120","-13.4187","-0.0341"
"4168.8320","-13.4787","-0.0342"
"4168.8520","-13.5385","-0.0344"
"4168.8720","-13.5985","-0.0346"
"4168.8920","-13.6582","-0.0346"
"4168.9120","-13.7182","-0.0350"
"4168.9320","-13.7785","-0.0357"
"4168.9520","-13.8382","-0.0364"
"4168.9720","-13.8984","-0.0370"
"4168.9920","-13.9580","-0.0377"
"4169.0120","-14.0176","-0.0384"
"4169.0320","-14.0779","-0.0390"
"4169.0520","-14.1379","-0.0397"
"4169.0720","-14.1973","-0.0404"
"4169.0920","-14.2573","-0.0411"
"4169.1120","-14.3176","-0.0418"
"4169.1320","-14.3781","-0.0425"
"4169.1520","-14.4383","-0.0433"
"4169.1720","-14.4986","-0.0440"
"4169.1920","-14.5590","-0.0448"
"4169.2120","-14.6190","-0.0455"
"4169.2320","-14.6788","-0.0463"
"4169.2520","-14.7389","-0.0471"
"4169.2720","-14.7983","-0.0478"
"4169.2920","-14.8582","-0.0486"
"4169.3120","-14.9181","-0.0495"
"4169.3320","-14.9780","-0.0503"
"4169.3400","-15.0021","-0.0506"
"4169.3410","-15.0051","-0.0507"
"4169.3420","-15.0081","-0.0507"
"4169.3620","-15.0659","-0.0515"
"4169.3820","-15.0963","-0.0517"
"4169.4020","-15.0805","-0.0510"
"4169.4180","-15.0373","-0.0498"
"4169.4330","-14.9856","-0.0486"
"4169.4490","-14.9319","-0.0475"
"4169.4690","-14.8722","-0.0463"
"4169.4890","-14.8157","-0.0453"
"4169.5090","-14.7578","-0.0443"
"4169.5290","-14.6993","-0.0433"
"4169.5490","-14.6404","-0.0423"
"4169.5690","-14.5809","-0.0414"
"4169.5890","-14.5215","-0.0405"
"4169.6090","-14.4621","-0.0396"
"4169.6290","-14.4025","-0.0387"
"4169.6490","-14.3427","-0.0379"
"4169.6690","-14.2827","-0.0370"
"4169.6890","-14.2227","-0.0363"
"4169.7090","-14.1624","-0.0355"
"4169.7290","-14.1023","-0.0347"
"4169.7490","-14.0430","-0.0341"
"4169.7690","-13.9836","-0.0334"
"4169.7890","-13.9235","-0.0328"
"4169.8090","-13.8635","-0.0326"
"4169.8290","-13.8037","-0.0328"
"4169.8490","-13.7438","-0.0330"
"4169.8690","-13.6838","-0.0326"
"4169.8890","-13.6239","-0.0319"
"4169.9090","-13.5637","-0.0312"
"4169.9290","-13.5035","-0.0305"
"4169.9490","-13.4438","-0.0298"
"4169.9690","-13.3840","-0.0292"
"4169.9890","-13.3243","-0.0287"
"4170.0090","-13.2645","-0.0281"
"4170.0290","-13.2043","-0.0276"
"4170.0490","-13.1441","-0.0271"
"4170.0690","-13.0839","-0.0265"
"4170.0890","-13.0241","-0.0261"
"4170.1090","-12.9645","-0.0256"
"4170.1290","-12.9039","-0.0251"
"4170.1490","-12.8432","-0.0246"
"4170.1690","-12.7830","-0.0242"
"4170.1890","-12.7235","-0.0237"
"4170.2090","-12.6638","-0.0233"
"4170.2290","-12.6036","-0.0229"
"4170.2490","-12.5434","-0.0225"
"4170.2690","-12.4837","-0.0221"
"4170.2890","-12.4239","-0.0217"
"4170.3090","-12.3639","-0.0213"
"4170.3290","-12.3036","-0.0209"
"4170.3490","-12.2430","-0.0205"
"4170.3690","-12.1833","-0.0202"
"4170.3890","-12.1238","-0.0198"
"4170.4090","-12.0640","-0.0194"
"4170.4290","-12.0038","-0.0191"
"4170.4490","-11.9435","-0.0187"
"4170.4690","-11.8836","-0.0184"
"4170.4890","-11.8235","-0.0181"
"4170.5090","-11.7635","-0.0177"
"4170.5290","-11.7038","-0.0174"
"4170.5490","-11.6435","-0.0171"
"4170.5690","-11.5831","-0.0168"
"4170.5890","-11.5233","-0.0165"
"4170.6090","-11.4635","-0.0162"
"4170.6290","-11.4033","-0.0159"
"4170.6490","-11.3432","-0.0156"
"4170.6690","-11.2835","-0.0153"
"4170.6890","-11.2238","-0.0150"
"4170.7090","-11.1642","-0.0148"
"4170.7290","-11.1043","-0.0145"
"4170.7490","-11.0439","-0.0142"
"4170.7690","-10.9837","-0.0140"
"4170.7890","-10.9238","-0.0137"
"4170.8090","-10.8638","-0.0135"
"4170.8290","-10.8040","-0.0132"
"4170.8490","-10.7438","-0.0130"
"4170.8690","-10.6837","-0.0128"
"4170.8890","-10.6237","-0.0125"
"4170.9090","-10.5632","-0.0123"
"4170.9290","-10.5034","-0.0121"
"4170.9490","-10.4437","-0.0119"
"4170.9690","-10.3836","-0.0117"
