Time,Displacement,Force
(s),(mm),(kN)
"14.3930","-6.5349","-0.2060"
"14.4130","-6.5952","-0.2095"
"14.4330","-6.6554","-0.2131"
"14.4530","-6.7154","-0.2167"
"14.4730","-6.7751","-0.2204"
"14.4850","-6.8109","-0.2226"
"14.4860","-6.8139","-0.2227"
"14.4870","-6.8169","-0.2229"
"14.5070","-6.8751","-0.2264"
"14.5270","-6.9053","-0.2271"
"14.5470","-6.8865","-0.2233"
"14.5620","-6.8445","-0.2181"
"14.5760","-6.7961","-0.2130"
"14.5920","-6.7423","-0.2078"
"14.6110","-6.6852","-0.2027"
"14.6310","-6.6282","-0.1979"
"14.6510","-6.5705","-0.1932"
"14.6710","-6.5115","-0.1885"
"14.6910","-6.4522","-0.1840"
"14.7110","-6.3928","-0.1796"
"14.7310","-6.3336","-0.1754"
"14.7510","-6.2748","-0.1714"
"14.7710","-6.2154","-0.1674"
"14.7910","-6.1554","-0.1634"
"14.8110","-6.0956","-0.1596"
"14.8310","-6.0358","-0.1559"
"14.8510","-5.9762","-0.1523"
"14.8710","-5.9166","-0.1488"
"14.8910","-5.8566","-0.1453"
"14.9110","-5.7969","-0.1420"
"14.9310","-5.7370","-0.1387"
"14.9510","-5.6770","-0.1354"
"14.9710","-5.6170","-0.1323"
"14.9910","-5.5568","-0.1291"
"15.0110","-5.4967","-0.1261"
"15.0310","-5.4370","-0.1231"
"15.0510","-5.3770","-0.1202"
"15.0710","-5.3168","-0.1173"
"15.0910","-5.2566","-0.1145"
"15.1110","-5.1966","-0.1117"
"15.1310","-5.1369","-0.1090"
"15.1510","-5.0771","-0.1063"
"15.1710","-5.0172","-0.1037"
"15.1910","-4.9574","-0.1011"
"15.2110","-4.8975","-0.0986"
"15.2310","-4.8376","-0.0961"
"15.2510","-4.7775","-0.0937"
"15.2710","-4.7174","-0.0913"
"15.2910","-4.6571","-0.0889"
"15.3110","-4.5971","-0.0865"
"15.3310","-4.5372","-0.0843"
"15.3510","-4.4773","-0.0820"
"15.3710","-4.4173","-0.0798"
"15.3910","-4.3571","-0.0776"
"15.4110","-4.2968","-0.0754"
"15.4310","-4.2367","-0.0733"
"15.4510","-4.1768","-0.0713"
"15.4710","-4.1169","-0.0692"
"15.4910","-4.0569","-0.0672"
"15.5110","-3.9970","-0.0652"
"15.5310","-3.9373","-0.0633"
"15.5510","-3.8769","-0.0613"
"15.5710","-3.8167","-0.0594"
"15.5910","-3.7570","-0.0575"
"15.6110","-3.6972","-0.0557"
"15.6310","-3.6369","-0.0538"
"15.6510","-3.5767","-0.0520"
"15.6710","-3.5166","-0.0503"
"15.6910","-3.4573","-0.0485"
"15.7110","-3.3978","-0.0469"
"15.7310","-3.3375","-0.0451"
"15.7510","-3.2770","-0.0435"
"15.7710","-3.2167","-0.0418"
"15.7910","-3.1568","-0.0402"
"15.8110","-3.0970","-0.0386"
"15.8310","-3.0367","-0.0371"
"15.8510","-2.9768","-0.0355"
"15.8710","-2.9169","-0.0340"
"15.8910","-2.8568","-0.0325"
"15.9110","-2.7967","-0.0310"
"15.9310","-2.7365","-0.0296"
"15.9510","-2.6763","-0.0282"
"15.9710","-2.6164","-0.0268"
"15.9910","-2.5565","-0.0254"
"16.0110","-2.4970","-0.0240"
"16.0310","-2.4374","-0.0227"
"16.0510","-2.3773","-0.0213"
"16.0710","-2.3171","-0.0200"
"16.0910","-2.2570","-0.0187"
"16.1110","-2.1968","-0.0174"
"16.1310","-2.1367","-0.0162"
"16.1510","-2.0768","-0.0149"
"16.1710","-2.0172","-0.0137"
"16.1910","-1.9572","-0.0126"
"16.2110","-1.8971","-0.0114"
"16.2310","-1.8370","-0.0103"
"16.2510","-1.7768","-0.0092"
"16.2710","-1.7168","-0.0081"
"16.2910","-1.6570","-0.0071"
"16.3110","-1.5971","-0.0061"
"16.3310","-1.5371","-0.0051"
"16.3510","-1.4768","-0.0042"
"16.3710","-1.4168","-0.0034"
"16.3910","-1.3567","-0.0026"
"16.4110","-1.2971","-0.0019"
"16.4310","-1.2375","-0.0014"
"16.4510","-1.1773","-0.0009"
"16.4710","-1.1170","-0.0005"
"16.4910","-1.0569","-0.0003"
"16.5110","-0.9969","-0.0001"
"16.5270","-0.9490","0.0000"
"16.5280","-0.9460","0.0000"
"16.5290","-0.9430","0.0000"
"16.5490","-0.8850","0.0000"
"16.5690","-0.8546","0.0001"
"16.5890","-0.8733","0.0000"
"16.6090","-0.9333","-0.0002"
"16.6290","-1.0034","-0.0007"
"16.6490","-1.0657","-0.0013"
"16.6690","-1.1227","-0.0020"
"16.6890","-1.1794","-0.0029"
"16.7090","-1.2378","-0.0039"
"16.7290","-1.2970","-0.0050"
"16.7490","-1.3561","-0.0062"
"16.7690","-1.4148","-0.0075"
"16.7890","-1.4737","-0.0088"
"16.8090","-1.5333","-0.0101"
"16.8290","-1.5934","-0.0115"
"16.8490","-1.6532","-0.0130"
"16.8690","-1.7129","-0.0144"
"16.8890","-1.7722","-0.0159"
"16.9090","-1.8318","-0.0174"
"16.9290","-1.8919","-0.0190"
"16.9490","-1.9515","-0.0206"
"16.9690","-2.0113","-0.0222"
"16.9890","-2.0716","-0.0238"
"17.0090","-2.1317","-0.0254"
"17.0290","-2.1921","-0.0271"
"17.0490","-2.2518","-0.0288"
"17.0690","-2.3115","-0.0304"
"17.0890","-2.3715","-0.0321"
"17.1090","-2.4312","-0.0338"
"17.1290","-2.4916","-0.0355"
"17.1490","-2.5514","-0.0372"
"17.1690","-2.6108","-0.0390"
"17.1890","-2.6708","-0.0407"
"17.2090","-2.7306","-0.0425"
"17.2290","-2.7906","-0.0443"
"17.2490","-2.8509","-0.0462"
"17.2690","-2.9107","-0.0480"
"17.2890","-2.9708","-0.0499"
"17.3090","-3.0308","-0.0518"
"17.3290","-3.0906","-0.0537"
"17.3490","-3.1506","-0.0557"
"17.3690","-3.2105","-0.0576"
"17.3890","-3.2708","-0.0596"
"17.4090","-3.3311","-0.0616"
"17.4290","-3.3912","-0.0636"
"17.4490","-3.4514","-0.0657"
"17.4690","-3.5114","-0.0677"
"17.4890","-3.5713","-0.0698"
"17.5090","-3.6309","-0.0719"
"17.5290","-3.6905","-0.0740"
"17.5490","-3.7508","-0.0761"
"17.5690","-3.8110","-0.0783"
"17.5890","-3.8710","-0.0805"
"17.6090","-3.9308","-0.0827"
"17.6290","-3.9901","-0.0849"
"17.6490","-4.0500","-0.0872"
"17.6690","-4.1102","-0.0895"
"17.6890","-4.1705","-0.0918"
"17.7090","-4.2306","-0.0941"
"17.7290","-4.2902","-0.0964"
"17.7490","-4.3501","-0.0988"
"17.7690","-4.4103","-0.1012"
"17.7890","-4.4705","-0.1037"
"17.8090","-4.5307","-0.1061"
"17.8290","-4.5907","-0.1086"
"17.8490","-4.6509","-0.1111"
"17.8690","-4.7112","-0.1137"
"17.8890","-4.7710","-0.1162"
"17.9090","-4.8310","-0.1187"
"17.9290","-4.8911","-0.1214"
"17.9490","-4.9512","-0.1240"
"17.9690","-5.0114","-0.1267"
"17.9890","-5.0710","-0.1293"
"18.0090","-5.1306","-0.1320"
"18.0290","-5.1907","-0.1348"
"18.0490","-5.2508","-0.1376"
"18.0690","-5.3110","-0.1404"
"18.0890","-5.3709","-0.1432"
"18.1090","-5.4307","-0.1460"
"18.1290","-5.4909","-0.1490"
"18.1490","-5.5506","-0.1519"
"18.1690","-5.6104","-0.1548"
"18.1890","-5.6706","-0.1578"
"18.2090","-5.7306","-0.1608"
"18.2290","-5.7907","-0.1639"
"18.2490","-5.8507","-0.1670"
"18.2690","-5.9107","-0.1701"
"18.2890","-5.9707","-0.1733"
"18.3090","-6.0307","-0.1765"
"18.3290","-6.0908","-0.1797"
"18.3490","-6.1508","-0.1830"
"18.3690","-6.2106","-0.1863"
"18.3890","-6.2709","-0.1896"
"18.4090","-6.3311","-0.1930"
"18.4290","-6.3909","-0.1964"
"18.4490","-6.4503","-0.1998"
"18.4690","-6.5099","-0.2033"
"18.4890","-6.5702","-0.2069"
"18.5090","-6.6303","-0.2104"
"18.5290","-6.6904","-0.2141"
"18.5490","-6.7505","-0.2177"
"18.5690","-6.8100","-0.2214"
"18.5750","-6.8280","-0.2225"
"18.5760","-6.8310","-0.2227"
"18.5770","-6.8340","-0.2229"
"18.5970","-6.8922","-0.2264"
"18.6170","-6.9225","-0.2271"
"18.6370","-6.9037","-0.2233"
"18.6520","-6.8613","-0.2181"
"18.6660","-6.8125","-0.2129"
"18.6820","-6.7582","-0.2077"
"18.7010","-6.7012","-0.2027"
"18.7210","-6.6446","-0.1978"
"18.7410","-6.5871","-0.1931"
"18.7610","-6.5283","-0.1885"
"18.7810","-6.4690","-0.1839"
"18.8010","-6.4097","-0.1796"
"18.8210","-6.3503","-0.1753"
"18.8410","-6.2915","-0.1713"
"18.8610","-6.2324","-0.1673"
"18.8810","-6.1725","-0.1634"
"18.9010","-6.1126","-0.1595"
"18.9210","-6.0528","-0.1558"
"18.9410","-5.9931","-0.1522"
"18.9610","-5.9335","-0.1487"
"18.9810","-5.8736","-0.1452"
"19.0010","-5.8139","-0.1418"
"19.0210","-5.7541","-0.1385"
"19.0410","-5.6941","-0.1353"
"19.0610","-5.6341","-0.1321"
"19.0810","-5.5740","-0.1290"
"19.1010","-5.5136","-0.1259"
"19.1210","-5.4539","-0.1229"
"19.1410","-5.3941","-0.1200"
"19.1610","-5.3339","-0.1171"
"19.1810","-5.2738","-0.1143"
"19.2010","-5.2139","-0.1115"
"19.2210","-5.1540","-0.1088"
"19.2410","-5.0940","-0.1061"
"19.2610","-5.0341","-0.1035"
"19.2810","-4.9744","-0.1009"
"19.3010","-4.9146","-0.0984"
"19.3210","-4.8546","-0.0959"
"19.3410","-4.7945","-0.0934"
"19.3610","-4.7343","-0.0910"
"19.3810","-4.6743","-0.0887"
"19.4010","-4.6144","-0.0863"
"19.4210","-4.5544","-0.0840"
"19.4410","-4.4942","-0.0818"
"19.4610","-4.4341","-0.0795"
"19.4810","-4.3742","-0.0774"
"19.5010","-4.3139","-0.0752"
"19.5210","-4.2537","-0.0731"
"19.5410","-4.1938","-0.0710"
"19.5610","-4.1340","-0.0690"
"19.5810","-4.0741","-0.0670"
"19.6010","-4.0139","-0.0650"
"19.6210","-3.9537","-0.0630"
"19.6410","-3.8938","-0.0611"
"19.6610","-3.8339","-0.0592"
"19.6810","-3.7742","-0.0573"
"19.7010","-3.7144","-0.0554"
"19.7210","-3.6541","-0.0536"
"19.7410","-3.5939","-0.0518"
"19.7610","-3.5338","-0.0500"
"19.7810","-3.4742","-0.0483"
"19.8010","-3.4146","-0.0466"
"19.8210","-3.3543","-0.0449"
"19.8410","-3.2942","-0.0432"
"19.8610","-3.2342","-0.0416"
"19.8810","-3.1740","-0.0400"
"19.9010","-3.1141","-0.0384"
"19.9210","-3.0540","-0.0368"
"19.9410","-2.9939","-0.0353"
"19.9610","-2.9341","-0.0338"
"19.9810","-2.8741","-0.0323"
"20.0010","-2.8141","-0.0308"
"20.0210","-2.7539","-0.0294"
"20.0410","-2.6937","-0.0279"
"20.0610","-2.6337","-0.0265"
"20.0810","-2.5737","-0.0251"
"20.1010","-2.5140","-0.0238"
"20.1210","-2.4543","-0.0224"
"20.1410","-2.3943","-0.0211"
"20.1610","-2.3342","-0.0198"
"20.1810","-2.2741","-0.0185"
"20.2010","-2.2139","-0.0172"
"20.2210","-2.1540","-0.0159"
"20.2410","-2.0942","-0.0147"
"20.2610","-2.0342","-0.0135"
"20.2810","-1.9742","-0.0124"
"20.3010","-1.9142","-0.0112"
"20.3210","-1.8543","-0.0101"
"20.3410","-1.7942","-0.0090"
"20.3610","-1.7339","-0.0080"
"20.3810","-1.6739","-0.0069"
"20.4010","-1.6142","-0.0059"
"20.4210","-1.5543","-0.0050"
"20.4410","-1.4940","-0.0041"
"20.4610","-1.4338","-0.0032"
"20.4810","-1.3738","-0.0025"
"20.5010","-1.3140","-0.0018"
"20.5210","-1.2546","-0.0013"
"20.5410","-1.1943","-0.0009"
"20.5610","-1.1338","-0.0005"
"20.5810","-1.0739","-0.0002"
"20.6010","-1.0142","-0.0001"
"20.6130","-0.9784","0.0000"
"20.6140","-0.9754","0.0000"
"20.6150","-0.9724","0.0000"
"20.6350","-0.9145","0.0000"
"20.6550","-0.8839","0.0001"
"20.6750","-0.9027","0.0000"
"20.6950","-0.9622","-0.0003"
"20.7150","-1.0315","-0.0007"
"20.7350","-1.0937","-0.0013"
"20.7550","-1.1509","-0.0020"
"20.7750","-1.2081","-0.0029"
"20.7950","-1.2667","-0.0039"
"20.8150","-1.3259","-0.0050"
"20.8350","-1.3847","-0.0062"
"20.8550","-1.4438","-0.0075"
"20.8750","-1.5028","-0.0088"
"20.8950","-1.5626","-0.0102"
"20.9150","-1.6227","-0.0116"
"20.9350","-1.6826","-0.0130"
"20.9550","-1.7421","-0.0145"
"20.9750","-1.8013","-0.0160"
"20.9950","-1.8612","-0.0175"
"21.0150","-1.9212","-0.0191"
"21.0350","-1.9810","-0.0207"
"21.0550","-2.0411","-0.0223"
"21.0750","-2.1008","-0.0239"
"21.0950","-2.1610","-0.0255"
"21.1150","-2.2213","-0.0272"
"21.1350","-2.2811","-0.0288"
"21.1550","-2.3411","-0.0305"
"21.1750","-2.4009","-0.0322"
"21.1950","-2.4609","-0.0339"
"21.2150","-2.5212","-0.0356"
"21.2350","-2.5807","-0.0373"
"21.2550","-2.6404","-0.0390"
"21.2750","-2.7000","-0.0408"
"21.2950","-2.7598","-0.0426"
"21.3150","-2.8201","-0.0444"
"21.3350","-2.8803","-0.0463"
"21.3550","-2.9402","-0.0481"
"21.3750","-3.0003","-0.0500"
"21.3950","-3.0600","-0.0519"
"21.4150","-3.1200","-0.0538"
"21.4350","-3.1797","-0.0557"
"21.4550","-3.2391","-0.0576"
"21.4750","-3.2998","-0.0597"
"21.4950","-3.3607","-0.0617"
"21.5150","-3.4211","-0.0637"
"21.5350","-3.4811","-0.0658"
"21.5550","-3.5410","-0.0678"
"21.5750","-3.6007","-0.0699"
"21.5950","-3.6604","-0.0720"
"21.6150","-3.7205","-0.0741"
"21.6350","-3.7807","-0.0763"
"21.6550","-3.8403","-0.0784"
"21.6750","-3.8998","-0.0806"
"21.6950","-3.9597","-0.0828"
"21.7150","-4.0196","-0.0851"
"21.7350","-4.0797","-0.0873"
"21.7550","-4.1398","-0.0896"
"21.7750","-4.2001","-0.0919"
"21.7950","-4.2600","-0.0943"
"21.8150","-4.3195","-0.0966"
"21.8350","-4.3797","-0.0990"
"21.8550","-4.4400","-0.1014"
"21.8750","-4.5001","-0.1038"
"21.8950","-4.5602","-0.1063"
"21.9150","-4.6201","-0.1088"
"21.9350","-4.6806","-0.1113"
"21.9550","-4.7408","-0.1139"
"21.9750","-4.8007","-0.1164"
"21.9950","-4.8606","-0.1190"
"22.0150","-4.9205","-0.1216"
"22.0350","-4.9807","-0.1242"
"22.0550","-5.0409","-0.1269"
"22.0750","-5.1004","-0.1296"
"22.0950","-5.1602","-0.1323"
"22.1150","-5.2200","-0.1351"
"22.1350","-5.2802","-0.1379"
"22.1550","-5.3405","-0.1407"
"22.1750","-5.4003","-0.1436"
"22.1950","-5.4604","-0.1464"
"22.2150","-5.5204","-0.1493"
"22.2350","-5.5798","-0.1523"
"22.2550","-5.6399","-0.1552"
"22.2750","-5.7000","-0.1583"
"22.2950","-5.7602","-0.1613"
"22.3150","-5.8204","-0.1644"
"22.3350","-5.8802","-0.1675"
"22.3550","-5.9403","-0.1706"
"22.3750","-6.0002","-0.1738"
"22.3950","-6.0602","-0.1771"
"22.4150","-6.1203","-0.1803"
"22.4350","-6.1801","-0.1836"
"22.4550","-6.2403","-0.1869"
"22.4750","-6.3005","-0.1903"
"22.4950","-6.3606","-0.1937"
"22.5150","-6.4201","-0.1971"
"22.5350","-6.4795","-0.2005"
"22.5550","-6.5395","-0.2041"
"22.5750","-6.5998","-0.2077"
"22.5950","-6.6600","-0.2113"
"22.6150","-6.7201","-0.2150"
"22.6350","-6.7798","-0.2186"
"22.6550","-6.8395","-0.2223"
"22.6560","-6.8425","-0.2225"
"22.6570","-6.8455","-0.2227"
"22.6580","-6.8485","-0.2229"
"22.6780","-6.9067","-0.2264"
"22.6980","-6.9370","-0.2272"
"22.7180","-6.9184","-0.2234"
"22.7330","-6.8763","-0.2182"
"22.7470","-6.8279","-0.2131"
"22.7630","-6.7740","-0.2079"
"22.7820","-6.7170","-0.2028"
"22.8020","-6.6601","-0.1980"
"22.8220","-6.6024","-0.1932"
"22.8420","-6.5435","-0.1885"
"22.8620","-6.4840","-0.1840"
"22.8820","-6.4247","-0.1796"
"22.9020","-6.3652","-0.1754"
"22.9220","-6.3064","-0.1713"
"22.9420","-6.2473","-0.1673"
"22.9620","-6.1875","-0.1634"
"22.9820","-6.1276","-0.1595"
"23.0020","-6.0677","-0.1558"
"23.0220","-6.0078","-0.1522"
"23.0420","-5.9483","-0.1486"
"23.0620","-5.8886","-0.1452"
"23.0820","-5.8287","-0.1418"
"23.1020","-5.7689","-0.1385"
"23.1220","-5.7090","-0.1352"
"23.1420","-5.6489","-0.1320"
"23.1620","-5.5889","-0.1289"
"23.1820","-5.5285","-0.1258"
"23.2020","-5.4687","-0.1228"
"23.2220","-5.4089","-0.1199"
"23.2420","-5.3488","-0.1170"
"23.2620","-5.2887","-0.1142"
"23.2820","-5.2288","-0.1114"
"23.3020","-5.1688","-0.1087"
"23.3220","-5.1089","-0.1060"
"23.3420","-5.0489","-0.1034"
"23.3620","-4.9892","-0.1008"
"23.3820","-4.9294","-0.0983"
"23.4020","-4.8695","-0.0958"
"23.4220","-4.8094","-0.0933"
"23.4420","-4.7493","-0.0909"
"23.4620","-4.6892","-0.0885"
"23.4820","-4.6293","-0.0862"
"23.5020","-4.5693","-0.0839"
"23.5220","-4.5091","-0.0816"
"23.5420","-4.4490","-0.0794"
"23.5620","-4.3891","-0.0772"
"23.5820","-4.3290","-0.0750"
"23.6020","-4.2686","-0.0729"
"23.6220","-4.2086","-0.0708"
"23.6420","-4.1488","-0.0688"
"23.6620","-4.0891","-0.0668"
"23.6820","-4.0290","-0.0648"
"23.7020","-3.9686","-0.0628"
"23.7220","-3.9086","-0.0609"
"23.7420","-3.8486","-0.0590"
"23.7620","-3.7890","-0.0571"
"23.7820","-3.7293","-0.0553"
"23.8020","-3.6690","-0.0534"
"23.8220","-3.6088","-0.0516"
"23.8420","-3.5487","-0.0498"
"23.8620","-3.4891","-0.0481"
"23.8820","-3.4293","-0.0464"
"23.9020","-3.3690","-0.0447"
"23.9220","-3.3090","-0.0430"
"23.9420","-3.2491","-0.0414"
"23.9620","-3.1890","-0.0398"
"23.9820","-3.1290","-0.0382"
"24.0020","-3.0690","-0.0366"
"24.0220","-3.0087","-0.0351"
"24.0420","-2.9488","-0.0336"
"24.0620","-2.8887","-0.0321"
"24.0820","-2.8287","-0.0306"
"24.1020","-2.7687","-0.0292"
"24.1220","-2.7085","-0.0278"
"24.1420","-2.6484","-0.0263"
"24.1620","-2.5885","-0.0250"
"24.1820","-2.5287","-0.0236"
"24.2020","-2.4693","-0.0223"
"24.2220","-2.4094","-0.0209"
"24.2420","-2.3490","-0.0196"
"24.2620","-2.2886","-0.0183"
"24.2820","-2.2286","-0.0170"
"24.3020","-2.1686","-0.0158"
"24.3220","-2.1088","-0.0146"
"24.3420","-2.0488","-0.0134"
"24.3620","-1.9890","-0.0122"
"24.3820","-1.9295","-0.0111"
"24.4020","-1.8696","-0.0100"
"24.4220","-1.8090","-0.0089"
"24.4420","-1.7484","-0.0078"
"24.4620","-1.6886","-0.0068"
"24.4820","-1.6289","-0.0058"
"24.5020","-1.5691","-0.0049"
"24.5220","-1.5087","-0.0040"
"24.5420","-1.4485","-0.0031"
"24.5620","-1.3887","-0.0024"
"24.5820","-1.3287","-0.0018"
"24.6020","-1.2690","-0.0012"
"24.6220","-1.2089","-0.0008"
"24.6420","-1.1485","-0.0005"
"24.6620","-1.0886","-0.0002"
"24.6820","-1.0288","0.0000"
"24.6930","-0.9960","0.0000"
"24.6940","-0.9930","0.0000"
"24.6950","-0.9900","0.0000"
"24.7150","-0.9323","0.0000"
"24.7350","-0.9023","0.0001"
"24.7550","-0.9211","0.0000"
"24.7750","-0.9799","-0.0002"
"24.7950","-1.0490","-0.0007"
"24.8150","-1.1115","-0.0013"
"24.8350","-1.1687","-0.0020"
"24.8550","-1.2260","-0.0028"
"24.8750","-1.2847","-0.0039"
"24.8950","-1.3438","-0.0050"
"24.9150","-1.4026","-0.0062"
"24.9350","-1.4617","-0.0074"
"24.9550","-1.5210","-0.0088"
"24.9750","-1.5807","-0.0101"
"24.9950","-1.6405","-0.0115"
"25.0150","-1.7005","-0.0130"
"25.0350","-1.7602","-0.0144"
"25.0550","-1.8197","-0.0159"
"25.0750","-1.8798","-0.0175"
"25.0950","-1.9397","-0.0190"
"25.1150","-1.9996","-0.0206"
"25.1350","-2.0597","-0.0222"
"25.1550","-2.1194","-0.0238"
"25.1750","-2.1796","-0.0254"
"25.1950","-2.2394","-0.0271"
"25.2150","-2.2994","-0.0287"
"25.2350","-2.3596","-0.0304"
"25.2550","-2.4194","-0.0321"
"25.2750","-2.4795","-0.0337"
"25.2950","-2.5396","-0.0355"
"25.3150","-2.5990","-0.0372"
"25.3350","-2.6586","-0.0389"
"25.3550","-2.7183","-0.0407"
"25.3750","-2.7782","-0.0425"
"25.3950","-2.8385","-0.0443"
"25.4150","-2.8985","-0.0461"
"25.4350","-2.9586","-0.0480"
"25.4550","-3.0186","-0.0499"
"25.4750","-3.0782","-0.0517"
"25.4950","-3.1384","-0.0537"
"25.5150","-3.1984","-0.0556"
"25.5350","-3.2583","-0.0575"
"25.5550","-3.3184","-0.0596"
"25.5750","-3.3785","-0.0616"
"25.5950","-3.4390","-0.0636"
"25.6150","-3.4993","-0.0657"
"25.6350","-3.5591","-0.0677"
"25.6550","-3.6189","-0.0698"
"25.6750","-3.6786","-0.0719"
"25.6950","-3.7387","-0.0740"
"25.7150","-3.7987","-0.0761"
"25.7350","-3.8584","-0.0783"
"25.7550","-3.9182","-0.0805"
"25.7750","-3.9779","-0.0827"
"25.7950","-4.0381","-0.0850"
"25.8150","-4.0984","-0.0872"
"25.8350","-4.1585","-0.0895"
"25.8550","-4.2186","-0.0918"
"25.8750","-4.2782","-0.0941"
"25.8950","-4.3378","-0.0965"
"25.9150","-4.3982","-0.0989"
"25.9350","-4.4584","-0.1013"
"25.9550","-4.5185","-0.1038"
"25.9750","-4.5785","-0.1062"
"25.9950","-4.6385","-0.1087"
"26.0150","-4.6990","-0.1113"
"26.0350","-4.7590","-0.1138"
"26.0550","-4.8192","-0.1164"
"26.0750","-4.8792","-0.1190"
"26.0950","-4.9389","-0.1216"
"26.1150","-4.9992","-0.1242"
"26.1350","-5.0591","-0.1269"
"26.1550","-5.1187","-0.1296"
"26.1750","-5.1787","-0.1323"
"26.1950","-5.2385","-0.1351"
"26.2150","-5.2987","-0.1379"
"26.2350","-5.3588","-0.1407"
"26.2550","-5.4187","-0.1436"
"26.2750","-5.4789","-0.1465"
"26.2950","-5.5386","-0.1494"
"26.3150","-5.5982","-0.1523"
"26.3350","-5.6584","-0.1553"
"26.3550","-5.7186","-0.1584"
"26.3750","-5.7788","-0.1614"
"26.3950","-5.8389","-0.1645"
"26.4150","-5.8987","-0.1676"
"26.4350","-5.9589","-0.1708"
"26.4550","-6.0188","-0.1740"
"26.4750","-6.0788","-0.1772"
"26.4950","-6.1389","-0.1805"
"26.5150","-6.1987","-0.1838"
"26.5350","-6.2589","-0.1871"
"26.5550","-6.3192","-0.1906"
"26.5750","-6.3790","-0.1939"
"26.5950","-6.4384","-0.1974"
"26.6150","-6.4978","-0.2008"
"26.6350","-6.5581","-0.2044"
"26.6550","-6.6184","-0.2080"
"26.6750","-6.6785","-0.2117"
"26.6950","-6.7387","-0.2154"
"26.7150","-6.7982","-0.2190"
"26.7340","-6.8551","-0.2226"
"26.7350","-6.8581","-0.2228"
"26.7360","-6.8611","-0.2230"
"26.7560","-6.9192","-0.2265"
"26.7760","-6.9494","-0.2273"
"26.7960","-6.9309","-0.2235"
"26.8110","-6.8888","-0.2183"
"26.8250","-6.8405","-0.2132"
"26.8410","-6.7865","-0.2080"
"26.8600","-6.7292","-0.2028"
"26.8800","-6.6724","-0.1980"
"26.9000","-6.6148","-0.1932"
"26.9200","-6.5560","-0.1886"
"26.9400","-6.4968","-0.1840"
"26.9600","-6.4374","-0.1796"
"26.9800","-6.3779","-0.1754"
"27.0000","-6.3187","-0.1712"
"27.0200","-6.2597","-0.1673"
"27.0400","-6.2002","-0.1634"
"27.0600","-6.1402","-0.1595"
"27.0800","-6.0804","-0.1558"
"27.1000","-6.0206","-0.1521"
"27.1200","-5.9610","-0.1486"
"27.1400","-5.9012","-0.1451"
"27.1600","-5.8413","-0.1417"
"27.1800","-5.7815","-0.1384"
"27.2000","-5.7215","-0.1352"
"27.2200","-5.6614","-0.1320"
"27.2400","-5.6014","-0.1288"
"27.2600","-5.5411","-0.1258"
"27.2800","-5.4812","-0.1228"
"27.3000","-5.4215","-0.1199"
"27.3200","-5.3614","-0.1170"
"27.3400","-5.3014","-0.1141"
"27.3600","-5.2413","-0.1113"
"27.3800","-5.1813","-0.1086"
"27.4000","-5.1214","-0.1059"
"27.4200","-5.0615","-0.1033"
"27.4400","-5.0018","-0.1007"
"27.4600","-4.9421","-0.0982"
"27.4800","-4.8820","-0.0957"
"27.5000","-4.8218","-0.0932"
"27.5200","-4.7619","-0.0908"
"27.5400","-4.7019","-0.0884"
"27.5600","-4.6419","-0.0861"
"27.5800","-4.5819","-0.0838"
"27.6000","-4.5219","-0.0815"
"27.6200","-4.4618","-0.0793"
"27.6400","-4.4018","-0.0771"
"27.6600","-4.3417","-0.0749"
"27.6800","-4.2813","-0.0728"
"27.7000","-4.2213","-0.0707"
"27.7200","-4.1614","-0.0687"
"27.7400","-4.1017","-0.0666"
"27.7600","-4.0416","-0.0647"
"27.7800","-3.9813","-0.0627"
"27.8000","-3.9213","-0.0607"
"27.8200","-3.8612","-0.0588"
"27.8400","-3.8016","-0.0570"
"27.8600","-3.7419","-0.0551"
"27.8800","-3.6817","-0.0533"
"27.9000","-3.6216","-0.0515"
"27.9200","-3.5614","-0.0497"
"27.9400","-3.5014","-0.0479"
"27.9600","-3.4418","-0.0462"
"27.9800","-3.3818","-0.0446"
"28.0000","-3.3217","-0.0429"
"28.0200","-3.2618","-0.0413"
"28.0400","-3.2017","-0.0397"
"28.0600","-3.1417","-0.0381"
"28.0800","-3.0818","-0.0365"
"28.1000","-3.0213","-0.0349"
"28.1200","-2.9613","-0.0334"
"28.1400","-2.9013","-0.0320"
"28.1600","-2.8414","-0.0305"
"28.1800","-2.7814","-0.0291"
"28.2000","-2.7213","-0.0276"
"28.2200","-2.6613","-0.0262"
"28.2400","-2.6015","-0.0248"
"28.2600","-2.5416","-0.0235"
"28.2800","-2.4816","-0.0221"
"28.3000","-2.4216","-0.0208"
"28.3200","-2.3612","-0.0195"
"28.3400","-2.3011","-0.0182"
"28.3600","-2.2412","-0.0169"
"28.3800","-2.1811","-0.0157"
"28.4000","-2.1214","-0.0145"
"28.4200","-2.0617","-0.0133"
"28.4400","-2.0019","-0.0121"
"28.4600","-1.9416","-0.0110"
"28.4800","-1.8814","-0.0098"
"28.5000","-1.8213","-0.0088"
"28.5200","-1.7612","-0.0077"
"28.5400","-1.7014","-0.0067"
"28.5600","-1.6415","-0.0057"
"28.5800","-1.5817","-0.0048"
"28.6000","-1.5215","-0.0039"
"28.6200","-1.4613","-0.0031"
"28.6400","-1.4013","-0.0023"
